# eigenvalues
# kx ky  E
0 0 5.0132819268573e-11
0 0 1.0332146722948e-05
0 0 6.184865625751e-05
0 0 0.00086022185910696
0 0 0.0025706863467427
0 0 0.041691725785681
0 0 0.08253426242488
1 0 2.6101282655346e-06
1 0 2.5290007048299e-05
1 0 8.4251913306787e-05
1 0 0.00061363502369154
1 0 0.0032150420088999
1 0 0.045365687591678
1 0 0.08539024324224
2 0 8.8921904290853e-07
2 0 6.3454240699604e-06
2 0 2.217098437326e-05
2 0 0.00018811413154889
2 0 0.0041829428062166
2 0 0.051402416810294
2 0 0.090332146320152
3 0 8.8921904289819e-07
3 0 6.3454240699399e-06
3 0 2.2170984373249e-05
3 0 0.0001881141315489
3 0 0.0041829428062166
3 0 0.051402416810294
3 0 0.090332146320152
4 0 2.6101282655284e-06
4 0 2.5290007048306e-05
4 0 8.425191330679e-05
4 0 0.00061363502369154
4 0 0.0032150420088999
4 0 0.045365687591678
4 0 0.08539024324224
5 0 5.0132810151487e-11
5 0 1.033214672294e-05
5 0 6.1848656257521e-05
5 0 0.00086022185910695
5 0 0.0025706863467427
5 0 0.041691725785681
5 0 0.082534262424879
6 0 2.6101282655273e-06
6 0 2.5290007048302e-05
6 0 8.4251913306779e-05
6 0 0.00061363502369153
6 0 0.0032150420088999
6 0 0.045365687591678
6 0 0.08539024324224
7 0 8.892190428985e-07
7 0 6.3454240699461e-06
7 0 2.2170984373256e-05
7 0 0.0001881141315489
7 0 0.0041829428062166
7 0 0.051402416810294
7 0 0.090332146320152
8 0 8.8921904290598e-07
8 0 6.3454240699398e-06
8 0 2.2170984373253e-05
8 0 0.00018811413154889
8 0 0.0041829428062166
8 0 0.051402416810294
8 0 0.090332146320152
9 0 2.6101282655164e-06
9 0 2.5290007048297e-05
9 0 8.4251913306791e-05
9 0 0.00061363502369155
9 0 0.0032150420088999
9 0 0.045365687591678
9 0 0.08539024324224
10 0 5.0132813089158e-11
10 0 1.0332146722943e-05
10 0 6.1848656257512e-05
10 0 0.00086022185910695
10 0 0.0025706863467427
10 0 0.041691725785681
10 0 0.082534262424879
11 0 2.6101282655336e-06
11 0 2.5290007048314e-05
11 0 8.4251913306789e-05
11 0 0.00061363502369154
11 0 0.0032150420088999
11 0 0.045365687591678
11 0 0.08539024324224
12 0 8.8921904290457e-07
12 0 6.3454240699372e-06
12 0 2.2170984373253e-05
12 0 0.00018811413154889
12 0 0.0041829428062166
12 0 0.051402416810294
12 0 0.090332146320152
13 0 8.8921904289776e-07
13 0 6.3454240699512e-06
13 0 2.2170984373263e-05
13 0 0.0001881141315489
13 0 0.0041829428062166
13 0 0.051402416810294
13 0 0.090332146320153
14 0 2.6101282655268e-06
14 0 2.5290007048285e-05
14 0 8.4251913306777e-05
14 0 0.00061363502369154
14 0 0.0032150420088999
14 0 0.045365687591678
14 0 0.08539024324224
