# eigenvalues
# kx ky  E
0 0 0.19645372762059
0 0 0.221478924191
0 0 0.221478924191
0 0 0.24207112142328
0 0 0.254506606446
0 0 0.254506606446
0 0 0.26653396617298
0 0 0.27323142798869
0 0 0.27323142798869
0 0 0.27468157788217
1 0 0.21289574586045
1 0 0.21289574586045
1 0 0.221478924191
1 0 0.23972550369532
1 0 0.23972550369532
1 0 0.254506606446
1 0 0.26777238146707
1 0 0.26777238146707
1 0 0.27323142798869
2 0 0.21289574586045
2 0 0.21289574586045
2 0 0.221478924191
2 0 0.23972550369532
2 0 0.23972550369532
2 0 0.254506606446
2 0 0.26777238146707
2 0 0.26777238146707
2 0 0.27323142798869
3 0 0.19645372762059
3 0 0.221478924191
3 0 0.221478924191
3 0 0.24207112142328
3 0 0.254506606446
3 0 0.254506606446
3 0 0.26653396617298
3 0 0.27323142798869
3 0 0.27323142798869
3 0 0.27468157788217
4 0 0.21289574586045
4 0 0.21289574586045
4 0 0.221478924191
4 0 0.23972550369532
4 0 0.23972550369532
4 0 0.254506606446
4 0 0.26777238146707
4 0 0.26777238146707
4 0 0.27323142798869
5 0 0.21289574586045
5 0 0.21289574586045
5 0 0.221478924191
5 0 0.23972550369532
5 0 0.23972550369532
5 0 0.25450660644599
5 0 0.26777238146707
5 0 0.26777238146707
5 0 0.27323142798869
6 0 0.19645372762059
6 0 0.221478924191
6 0 0.221478924191
6 0 0.24207112142328
6 0 0.254506606446
6 0 0.254506606446
6 0 0.26653396617298
6 0 0.27323142798869
6 0 0.27323142798869
6 0 0.27468157788217
7 0 0.21289574586045
7 0 0.21289574586045
7 0 0.221478924191
7 0 0.23972550369532
7 0 0.23972550369532
7 0 0.25450660644599
7 0 0.26777238146707
7 0 0.26777238146707
7 0 0.27323142798869
8 0 0.21289574586045
8 0 0.21289574586045
8 0 0.221478924191
8 0 0.23972550369532
8 0 0.23972550369532
8 0 0.254506606446
8 0 0.26777238146707
8 0 0.26777238146707
8 0 0.27323142798869
