# eigenvalues
# kx ky  E
0 0 6.4902118275193e-05
0 0 6.4902123216278e-05
0 1 0.017278133725097
0 1 0.017461408473281
0 2 0.017356710030182
0 2 0.021568847828409
0 3 0.017278133669702
0 3 0.017461408432637
1 0 0.017278133670304
1 0 0.0174614084647
1 1 0.01726012980829
1 1 0.017423130474839
1 2 0.017165116140505
1 2 0.019815886263014
1 3 0.017260129749808
1 3 0.01742313046904
2 0 0.017356710034573
2 0 0.021568847850087
2 1 0.017165116138657
2 1 0.019815886216864
2 2 0.017490307230078
2 2 0.017490307273731
2 3 0.017165116140354
2 3 0.019815886240773
3 0 0.01727813367001
3 0 0.017461408402749
3 1 0.01726012970926
3 1 0.017423130528948
3 2 0.017165116136168
3 2 0.019815886253521
3 3 0.017260129732165
3 3 0.017423130488613
