# eigenvalues
# kx ky  E
0 0 1.6507946825807e-06
0 0 0.0096270044567174
0 1 0.0096850018934793
0 1 0.0097721286480165
0 2 0.0097337776324783
0 2 0.012034630872851
0 3 0.0096850018928934
0 3 0.0097721286757102
1 0 0.009685001891603
1 0 0.0097721286554121
1 1 0.0096690072237448
1 1 0.0097617860113466
1 2 0.0096377886301682
1 2 0.011138702822147
1 3 0.0096690072138642
1 3 0.0097617859888527
2 0 0.0097337776320109
2 0 0.012034630885418
2 1 0.0096377886273891
2 1 0.011138702756993
2 2 0.0098727684273795
2 2 0.016965014081548
2 3 0.0096377886272844
2 3 0.011138702748464
3 0 0.0096850018939719
3 0 0.0097721286669208
3 1 0.0096690072101321
3 1 0.0097617859657512
3 2 0.009637788629109
3 2 0.011138702831647
3 3 0.0096690072551811
3 3 0.0097617859710104
