# eigenvalues
# kx ky  E
0 0 0.00016005081274141
0 0 0.024779760808416
0 1 0.024943818287859
0 1 0.025207895729623
0 2 0.025051839276722
0 2 0.031182743135584
0 3 0.024943818270466
0 3 0.02520789568423
1 0 0.024943818244154
1 0 0.025207895701334
1 1 0.024920472930242
1 1 0.025157210331851
1 2 0.024763607639799
1 2 0.028568576680244
1 3 0.024920472859313
1 3 0.025157210293235
2 0 0.02505184072311
2 0 0.031182744029312
2 1 0.024763606513582
2 1 0.028568577891623
2 2 0.025178388087273
2 2 0.02517839637848
2 3 0.024763605840559
2 3 0.028568576169344
3 0 0.024943818246634
3 0 0.025207895773193
3 1 0.024920472933476
3 1 0.025157210283435
3 2 0.024763605883934
3 2 0.028568578231607
3 3 0.024920472874923
3 3 0.025157210281809
