# eigenvalues
# kx ky  E
0 0 0.00010202190378641
0 0 0.024727805555517
0 1 0.024888704614529
0 1 0.025152679625791
0 2 0.02500112266381
0 2 0.031076203309497
0 3 0.024888704605576
0 3 0.025152679579426
1 0 0.024888704587192
1 0 0.025152679596233
1 1 0.024863276088566
1 1 0.025098126987414
1 2 0.024723429563071
1 2 0.028538867623728
1 3 0.024863276018848
1 3 0.025098126943229
2 0 0.025001123145347
2 0 0.031076203321061
2 1 0.024723429171462
2 1 0.028538868031751
2 2 0.025183950886547
2 2 0.025183953966744
2 3 0.024723428918021
2 3 0.02853886721825
3 0 0.024888704587164
3 0 0.025152679547738
3 1 0.02486327609203
3 1 0.025098126937131
3 2 0.024723428944677
3 2 0.028538868238217
3 3 0.02486327603328
3 3 0.025098126932391
