# eigenvalues
# kx ky  E
0 0 5.1355373153954e-06
0 0 0.0076093369078152
0 1 0.007656240604055
0 1 0.0077366208457172
0 2 0.0076938977045053
0 2 0.0095265819081656
0 3 0.0076562371556609
0 3 0.0077352143802031
1 0 0.0076562371556486
1 0 0.0077352143987409
1 1 0.0076452175593704
1 1 0.0077179433025929
1 2 0.0076156348455266
1 2 0.0087997185989234
1 3 0.0076452175631859
1 3 0.0077179432982921
2 0 0.0076938977046107
2 0 0.0095265819092436
2 1 0.0076156348430935
2 1 0.0087997186365806
2 2 0.0077904877930022
2 2 0.013404375436984
2 3 0.0076156348422814
2 3 0.0087997186381948
3 0 0.0076562437476748
3 0 0.0077360899704228
3 1 0.0076452175493045
3 1 0.0077179433022942
3 2 0.0076156348458029
3 2 0.0087997186367007
3 3 0.0076452175696161
3 3 0.0077179432922699
