# eigenvalues
# kx ky  E
0 0 6.9024552357117e-05
0 0 0.024698695878356
0 1 0.024857125309065
0 1 0.025120654838534
0 2 0.024972540898385
0 2 0.031007568892384
0 3 0.024857125314549
0 3 0.025120654935626
1 0 0.024857125310009
1 0 0.025120654876176
1 1 0.024829438062257
1 1 0.025063784071907
1 2 0.024702156549134
1 2 0.028524379822535
1 3 0.024829438269087
1 3 0.025063784084199
2 0 0.024972541353615
2 0 0.031007569024975
2 1 0.024702156472912
2 1 0.028524379911893
2 2 0.025194535171
2 2 0.025194536128538
2 3 0.024702156583718
2 3 0.028524380150746
3 0 0.02485712531352
3 0 0.02512065486816
3 1 0.024829438108691
3 1 0.025063784199529
3 2 0.02470215662576
3 2 0.028524380002257
3 3 0.024829438076661
3 3 0.025063784155146
