# eigenvalues
# kx ky  E
0 0 6.1024905617239e-05
0 0 0.024691718171578
0 1 0.024849430969792
0 1 0.02511277850847
0 2 0.024965658437581
0 2 0.030989479825535
0 3 0.024849430968049
0 3 0.025112778558537
1 0 0.024849430977856
1 0 0.02511277841407
1 1 0.024820999645199
1 1 0.025055321405697
1 2 0.024697280749038
1 2 0.028521301005351
1 3 0.024820999649599
1 3 0.025055321426925
2 0 0.024965658273591
2 0 0.030989479932781
2 1 0.024697280614697
2 1 0.028521300838627
2 2 0.025198435306022
2 2 0.02519843630584
2 3 0.02469728072406
2 3 0.028521300626539
3 0 0.024849431034361
3 0 0.025112778543952
3 1 0.024820999708837
3 1 0.025055321457606
3 2 0.024697280646099
3 2 0.028521300964309
3 3 0.024820999831187
3 3 0.025055321341632
