# eigenvalues
# kx ky  E
0 0 4.6944082678906e-06
0 0 0.0076089891860869
0 1 0.0076557978716819
0 1 0.0077338840264442
0 2 0.0076935391436939
0 2 0.0095249292278314
0 3 0.0076557978717081
0 3 0.0077338840976042
1 0 0.0076557978717732
1 0 0.0077338840611637
1 1 0.0076446467683487
1 1 0.0077174133465611
1 2 0.0076154920154139
1 2 0.0087997444166651
1 3 0.0076446467665527
1 3 0.0077174133790444
2 0 0.007693539145437
2 0 0.0095249292997495
2 1 0.0076154920124102
2 1 0.0087997444168958
2 2 0.0077913052207928
2 2 0.013404303931999
2 3 0.0076154920143863
2 3 0.0087997444212895
3 0 0.007655797871813
3 0 0.0077338840599783
3 1 0.0076446467819051
3 1 0.007717413363873
3 2 0.0076154920116006
3 2 0.0087997443898197
3 3 0.0076446467549789
3 3 0.0077174133460636
