# eigenvalues
# kx ky  E
0 0 0.0035047259023054
0 0 0.0049869605843534
0 1 0.0052177945720056
0 1 0.0053342962907213
0 2 0.0049664015009842
0 2 0.0053657831563289
0 3 0.0052019080013989
0 3 0.0053564674511866
1 0 0.0057489361669025
1 0 0.0060951904293744
1 1 0.0058657185740985
1 1 0.0059687230872583
1 2 0.0059363946219256
1 2 0.0060445459448664
1 3 0.0058443289719967
1 3 0.0059779031220525
2 0 0.0028165704039046
2 0 0.0056047404154793
2 1 0.0054588101175661
2 1 0.0054749764705462
2 2 0.0049441349678806
2 2 0.0050165043670314
2 3 0.0054573079831767
2 3 0.0054725513968192
3 0 0.0057356342833433
3 0 0.0061225522415807
3 1 0.005826588342382
3 1 0.006004331706772
3 2 0.0059901878848959
3 2 0.0060486461883765
3 3 0.0058489831698221
3 3 0.0060363383857962
4 0 0.0034491812267557
4 0 0.0050424614315587
4 1 0.0052395479616229
4 1 0.0053019182925533
4 2 0.0049319108178955
4 2 0.0053735912885822
4 3 0.0052230322964788
4 3 0.0052933108272226
5 0 0.0057509867522044
5 0 0.0058533258986828
5 1 0.0057490439608494
5 1 0.0058114066959506
5 2 0.0058530287125664
5 2 0.0059067526629022
5 3 0.0057687082666166
5 3 0.0058032804234518
