# eigenvalues
# kx ky  E
0 0 0.0034630642622953
0 0 0.0050248814634023
0 1 0.0052730800934537
0 1 0.0054603034434741
0 2 0.0050608867606606
0 2 0.0054312708181357
0 3 0.0052562153044106
0 3 0.0054872531983819
1 0 0.0057888038947964
1 0 0.0060593311998065
1 1 0.005882691757515
1 1 0.0059216648277431
1 2 0.0058908769085151
1 2 0.0060450404923147
1 3 0.0058669233022075
1 3 0.0059378878722562
2 0 0.0028735759927508
2 0 0.0056734096472529
2 1 0.0055202952086847
2 1 0.0055356727848465
2 2 0.0049834830769784
2 2 0.0050448803114596
2 3 0.0055131529938259
2 3 0.0055384191259392
3 0 0.005780128176297
3 0 0.0060832430445959
3 1 0.005849007816921
3 1 0.0059552257731407
3 2 0.0059353296338654
3 2 0.0060344761014008
3 3 0.0058696844891445
3 3 0.005976559679734
4 0 0.003424975791402
4 0 0.0050702012694381
4 1 0.0052892710486224
4 1 0.0054286209651492
4 2 0.0050310560022695
4 2 0.0054270686317191
4 3 0.0052657409544862
4 3 0.0054193238590881
5 0 0.0057461305271124
5 0 0.0058482596820924
5 1 0.0057318989689177
5 1 0.0057994557902013
5 2 0.0058113001577763
5 2 0.00586961427839
5 3 0.0057515766634781
5 3 0.0057916221296919
