# eigenvalues
# kx ky  E
0 0 0.0036535644424357
0 0 0.0048609467418272
0 1 0.0048738219411515
0 1 0.0050028368539654
0 2 0.0046418305708656
0 2 0.0050763481044594
0 3 0.0048804760671988
0 3 0.0049936051422338
1 0 0.0057055625613787
1 0 0.0062604909018268
1 1 0.0059377149234796
1 1 0.0061816073434804
1 2 0.0061244705719355
1 2 0.006183278811959
1 3 0.0058951551789618
1 3 0.0061753456423649
2 0 0.0025788534056949
2 0 0.0053391216804376
2 1 0.0052138966179776
2 1 0.0053057069620668
2 2 0.0048562151220284
2 2 0.0049851870254498
2 3 0.0052157736454832
2 3 0.0053047862191599
3 0 0.0056611075635501
3 0 0.0063299753932279
3 1 0.0058708723871261
3 1 0.0062693273810858
3 2 0.0061888588528256
3 2 0.006237089210971
3 3 0.0058938679874621
3 3 0.006283176449099
4 0 0.0035057318337924
4 0 0.0049583153620972
4 1 0.0048181672282485
4 1 0.0050847445363923
4 2 0.0045928489368051
4 2 0.0051487354756742
4 3 0.004818940329537
4 3 0.0050796551900888
5 0 0.0058511668574386
5 0 0.0059422324540194
5 1 0.0058892903316328
5 1 0.0059483726879881
5 2 0.0060447236430938
5 2 0.0060855617651014
5 3 0.0058983986521205
5 3 0.0059521486048142
