# eigenvalues
# kx ky  E
0 0 0.029097963300941
0 0 0.064621660625947
0 1 0.062444385182669
0 1 0.067979912238785
0 2 0.059096973474878
0 2 0.068882584524361
0 3 0.062450158075038
0 3 0.068048604054382
1 0 0.071110188186087
1 0 0.072166530089067
1 1 0.0738148685364
1 1 0.074153378556871
1 2 0.074157469385461
1 2 0.076534829262402
1 3 0.07318656795725
1 3 0.07445821105963
2 0 0.02733179144126
2 0 0.065409698388665
2 1 0.062834577641723
2 1 0.069987510045638
2 2 0.059946545797965
2 2 0.065268629081033
2 3 0.062981468595948
2 3 0.070026917500241
3 0 0.07210899268645
3 0 0.072861974381372
3 1 0.072077315897137
3 1 0.073312256481669
3 2 0.072604587070205
3 2 0.075582965586007
3 3 0.072199877543859
3 3 0.073711478629838
4 0 0.03391118495885
4 0 0.061455363380341
4 1 0.062327083123838
4 1 0.066305869258463
4 2 0.062515201023107
4 2 0.06309527096505
4 3 0.062473044981907
4 3 0.066528299572038
5 0 0.071847558871907
5 0 0.072830485601802
5 1 0.07147456290936
5 1 0.072743254000099
5 2 0.072034033530351
5 2 0.074192636078691
5 3 0.071896935093608
5 3 0.072610637949347
