# eigenvalues
# kx ky  E
0 0 0.027186446543193
0 0 0.062604091827055
0 1 0.064910552893897
0 1 0.065502866535335
0 2 0.059802090637264
0 2 0.064154788834574
0 3 0.065061479504931
0 3 0.065614901080751
1 0 0.068668872675298
1 0 0.069300477589624
1 1 0.067246789685283
1 1 0.068164004302468
1 2 0.067368042858031
1 2 0.069051074801062
1 3 0.067452914326054
1 3 0.067849192699736
2 0 0.026181420711057
2 0 0.065751758136329
2 1 0.064673681392205
2 1 0.067460318672835
2 2 0.060081971926028
2 2 0.061521512384272
2 3 0.064763653415381
2 3 0.067424231551596
3 0 0.067708630814352
3 0 0.069164595693408
3 1 0.066639360434232
3 1 0.067506744160461
3 2 0.067181308237395
3 2 0.068583815036089
3 3 0.067218160975966
3 3 0.067523648061256
4 0 0.029016517851361
4 0 0.060501904673623
4 1 0.062533323553902
4 1 0.067390029232607
4 2 0.062877281952916
4 2 0.063684603867238
4 3 0.062648660690142
4 3 0.067625899920169
5 0 0.067345861519692
5 0 0.068430466156609
5 1 0.066253392706396
5 1 0.067171884033599
5 2 0.066687329281042
5 2 0.067928959956844
5 3 0.066759478649542
5 3 0.066910145520807
