# eigenvalues
# kx ky  E
0 0 0.028204666732221
0 0 0.064145928186607
0 1 0.06336819760444
0 1 0.066523825514239
0 2 0.059063044994717
0 2 0.066099812856045
0 3 0.063427629032651
0 3 0.066622092969995
1 0 0.069525828579073
1 0 0.070308420038734
1 1 0.070050842364058
1 1 0.070497748517143
1 2 0.070371514204007
1 2 0.072435332797745
1 3 0.069793897692228
1 3 0.070522357374562
2 0 0.026794276011026
2 0 0.066252220456074
2 1 0.063422016371319
2 1 0.068357160865881
2 2 0.059672981387584
2 2 0.062916530168324
2 3 0.06356002363467
2 3 0.068330354252676
3 0 0.06944746494198
3 0 0.070534637434398
3 1 0.068996286892771
3 1 0.069768958350147
3 2 0.069728746183411
3 2 0.071922513736126
3 3 0.06933435684695
3 3 0.070134878725518
4 0 0.031422452985051
4 0 0.060839818344776
4 1 0.062251922113917
4 1 0.066681130074002
4 2 0.062457237907334
4 2 0.063173564240194
4 3 0.062410812708727
4 3 0.066953850784251
5 0 0.06905314780403
5 0 0.070136504471785
5 1 0.068494307812307
5 1 0.06936413494248
5 2 0.069189175943307
5 2 0.070801610355277
5 3 0.068957182620313
5 3 0.069173792065623
