# eigenvalues
# kx ky  E
0 0 0.008135145219617
0 0 0.014318541642347
0 1 0.015022698055862
0 1 0.015474532396333
0 2 0.014265070989572
0 2 0.015399436599939
0 3 0.015006610753083
0 3 0.015538126117933
1 0 0.016230428494849
1 0 0.016612896490049
1 1 0.016149270334351
1 1 0.016319265132232
1 2 0.016112111671642
1 2 0.016476365115217
1 3 0.01612931254167
1 3 0.016250568771604
2 0 0.0073391758099526
2 0 0.015841813770513
2 1 0.015392526435864
2 1 0.015727080653737
2 2 0.014118961228724
2 2 0.014191033194266
2 3 0.015365701003823
2 3 0.015739363786176
3 0 0.016220828195428
3 0 0.016470611829964
3 1 0.016109159181677
3 1 0.016239195680116
3 2 0.016218818487827
3 2 0.016357350457776
3 3 0.016118364844263
3 3 0.01625027587684
4 0 0.0084184032409391
4 0 0.014189460738476
4 1 0.01475116518492
4 1 0.015737508578333
4 2 0.014545338490457
4 2 0.015083154438961
4 3 0.014709828715654
4 3 0.015710796693344
5 0 0.015932998054631
5 0 0.016240838412344
5 1 0.015804360604949
5 1 0.016037185299392
5 2 0.015959711530581
5 2 0.016117800406733
5 3 0.015839141604122
5 3 0.016010237578196
