# eigenvalues
# kx ky  E
0 0 0.29295629223139
0 0 0.78180527272173
0 1 0.80816134367073
0 1 0.81611449773815
0 2 0.74616557912945
0 2 0.77319006119849
0 3 0.80544352446946
0 3 0.81492477732723
1 0 0.82068084931712
1 0 0.83108128699108
1 1 0.78979770750535
1 1 0.79232644538452
1 2 0.79932089769837
1 2 0.8113631290213
1 3 0.78870945902888
1 3 0.7909666766273
2 0 0.28889617853919
2 0 0.79201048337149
2 1 0.81161629683537
2 1 0.82174995345292
2 2 0.75462915305619
2 2 0.76666610561928
2 3 0.81162014109655
2 3 0.81854200376705
3 0 0.81686247899315
3 0 0.82745433690709
3 1 0.78737735517448
3 1 0.7903401767885
3 2 0.79491418367866
3 2 0.80689358316803
3 3 0.78558097452928
3 3 0.7936576581777
4 0 0.29692668142325
4 0 0.76831188401279
4 1 0.81005236281007
4 1 0.8121528124225
4 2 0.76865785256211
4 2 0.77164620777512
4 3 0.80823881343215
4 3 0.81773943938458
5 0 0.82130879117395
5 0 0.8293839810736
5 1 0.78621225968781
5 1 0.8060414913331
5 2 0.79484247018839
5 2 0.80702688484974
5 3 0.78697407246469
5 3 0.80101571846855
