# eigenvalues
# kx ky  E
0 0 0.024599777569892
0 0 0.061153212243683
0 1 0.064626061424522
0 1 0.066790701008089
0 2 0.061339039335016
0 2 0.062989407773786
0 3 0.064729164685806
0 3 0.066638073161424
1 0 0.067790361723553
1 0 0.067993537571518
1 1 0.066223110297439
1 1 0.06704686957802
1 2 0.064252178867365
1 2 0.065256913040638
1 3 0.066326215927988
1 3 0.06692806232263
2 0 0.024218307802089
2 0 0.06295776372054
2 1 0.066189777269904
2 1 0.066869193806279
2 2 0.061017839746784
2 2 0.061330809025067
2 3 0.066112196792416
2 3 0.066824724529591
3 0 0.067079148027493
3 0 0.067571252650763
3 1 0.06580228226108
3 1 0.066842581082034
3 2 0.064247540984806
3 2 0.065046590350733
3 3 0.066516222662621
3 3 0.066792124497321
4 0 0.025033567341164
4 0 0.06033840640443
4 1 0.063348251210736
4 1 0.067106932607271
4 2 0.063310535054109
4 2 0.064178670961656
4 3 0.063296894442175
4 3 0.067083233606999
5 0 0.067037008821589
5 0 0.067494423576804
5 1 0.065720991008414
5 1 0.06676514090477
5 2 0.06390058709822
5 2 0.064833920937067
5 3 0.066099655479844
5 3 0.066631141742174
