# eigenvalues
# kx ky  E
0 0 0.33558805245083
0 0 0.81222922967704
0 1 0.85230101283252
0 1 0.86464918956064
0 2 0.78240074479202
0 2 0.80936346517934
0 3 0.85158106001279
0 3 0.86162723272374
1 0 0.85924048455336
1 0 0.87277920889178
1 1 0.83792563734873
1 1 0.84052298930123
1 2 0.83446916234427
1 2 0.84735588562492
1 3 0.83583566344791
1 3 0.83877354847234
2 0 0.33287700248776
2 0 0.82605396494568
2 1 0.86017153031643
2 1 0.86891076721119
2 2 0.79016481069768
2 2 0.79695808247931
2 3 0.85725377921429
2 3 0.86515029607136
3 0 0.85706562037043
3 0 0.87114086145204
3 1 0.83616263755343
3 1 0.83886726518819
3 2 0.83007934389632
3 2 0.84452568223564
3 3 0.83343054451772
3 3 0.84016374460212
4 0 0.33785960806674
4 0 0.80396548544354
4 1 0.85570054367212
4 1 0.85948530538818
4 2 0.79977095528679
4 2 0.80824693541739
4 3 0.8529242560765
4 3 0.86152156728721
5 0 0.85957896917996
5 0 0.87311503233575
5 1 0.83603500895242
5 1 0.85076469433301
5 2 0.83084561956559
5 2 0.84411847050275
5 3 0.83526221579627
5 3 0.84608963844462
