# eigenvalues
# kx ky  E
0 0 0.28890523221892
0 0 0.77986140259309
0 1 0.80403938367484
0 1 0.81159078961358
0 2 0.74359670389383
0 2 0.77061007358326
0 3 0.80105467202441
0 3 0.81065811507188
1 0 0.81703612375903
1 0 0.82605371980285
1 1 0.78591696831887
1 1 0.78837557657247
1 2 0.79682461064469
1 2 0.80876049711631
1 3 0.78490636540693
1 3 0.787091229949
2 0 0.28464556570186
2 0 0.78929448870132
2 1 0.8069963150836
2 1 0.81749442488721
2 2 0.7521263661166
2 2 0.76502875840242
2 3 0.80749885487155
2 3 0.81426398048227
3 0 0.81282882569307
3 0 0.82261394837766
3 1 0.78338581261345
3 1 0.78637194468664
3 2 0.79238720103234
3 2 0.80410339607725
3 3 0.78167815002138
3 3 0.78990429788489
4 0 0.29314392301836
4 0 0.76566338731598
4 1 0.8055913900775
4 1 0.80776752000513
4 2 0.76681907308468
4 2 0.76891305764996
4 3 0.80416643278479
4 3 0.81379319398245
5 0 0.81734908583727
5 0 0.82408202471475
5 1 0.78207948364496
5 1 0.80230692582583
5 2 0.79217641683437
5 2 0.80425655221648
5 3 0.78303762356086
5 3 0.79744155617868
