# eigenvalues
# kx ky  E
0 0 0.33274483560801
0 0 0.80989602620853
0 1 0.84920573444104
0 1 0.86133889714982
0 2 0.77967282442269
0 2 0.80664207833777
0 3 0.84843318673678
0 3 0.85843628013134
1 0 0.85652767282111
1 0 0.86996752700499
1 1 0.83441585734283
1 1 0.83703002987544
1 2 0.83184113893355
1 2 0.84469106247533
1 3 0.83239871245591
1 3 0.83530248630456
2 0 0.32996266826006
2 0 0.82368581903844
2 1 0.85691255018685
2 1 0.86562525137863
2 2 0.78750038433338
2 2 0.79450324825582
2 3 0.85409851334974
2 3 0.86194754496717
3 0 0.85428638946096
3 0 0.8682760996804
3 1 0.8326264404867
3 1 0.83534226165771
3 2 0.82745968184244
3 2 0.84174294144843
3 3 0.82995764442656
3 3 0.8367750460449
4 0 0.33510074137513
4 0 0.80133432502966
4 1 0.85260891975861
4 1 0.8562754523083
4 2 0.79731774363008
4 2 0.80554123765803
4 3 0.84981835705374
4 3 0.8584181901525
5 0 0.85687672422399
5 0 0.87027366014587
5 1 0.8324310029164
5 1 0.8474963968193
5 2 0.82818629231563
5 2 0.84138438926861
5 3 0.83175096438558
5 3 0.84279962840478
