# eigenvalues
# kx ky  E
0 0 0.02581946906875
0 0 0.061502340079786
0 1 0.064779313047525
0 1 0.06647369790543
0 2 0.060686700563759
0 2 0.063147566332925
0 3 0.06491443675931
0 3 0.066627846285703
1 0 0.068319935161239
1 0 0.068519116803587
1 1 0.065993874659581
1 1 0.067025365888887
1 2 0.065181067415094
1 2 0.066464941768461
1 3 0.066215024407936
1 3 0.066817410128352
2 0 0.025208180474222
2 0 0.064041005554942
2 1 0.066102629639933
2 1 0.0669293001852
2 2 0.060657350797313
2 2 0.060987454493941
2 3 0.066078024977784
2 3 0.066832923627414
3 0 0.067070499639404
3 0 0.067963802567116
3 1 0.065552106412887
3 1 0.06664548528645
3 2 0.065145563515705
3 2 0.066139608445875
3 3 0.066262814537086
3 3 0.066442933322779
4 0 0.026668817501879
4 0 0.060242912689566
4 1 0.062922263086122
4 1 0.067807534695971
4 2 0.06316293611111
4 2 0.064040453313273
4 3 0.062941368477673
4 3 0.067741087099191
5 0 0.066904012335837
5 0 0.06756614682534
5 1 0.065335921223461
5 1 0.066357043961768
5 2 0.064726924389648
5 2 0.065778212987072
5 3 0.065799759181161
5 3 0.066121841134144
