# eigenvalues
# kx ky  E
0 0 0.0076425588464349
0 0 0.01438496182742
0 1 0.015161548901771
0 1 0.01610303780699
0 2 0.014706751366339
0 2 0.015156358352588
0 3 0.015145823088842
0 3 0.016146459513867
1 0 0.016176600786822
1 0 0.016421325520308
1 1 0.015924469401342
1 1 0.016232875408607
1 2 0.015581587488091
1 2 0.015895535883541
1 3 0.0158383198217
1 3 0.01621127711641
2 0 0.0072837876429893
2 0 0.015324036859171
2 1 0.015867855025813
2 1 0.016008007951915
2 2 0.014354163060329
2 2 0.014404739467929
2 3 0.015758351578844
2 3 0.016002491154344
3 0 0.016074921364771
3 0 0.016343875727179
3 1 0.015887798274213
3 1 0.016214232668797
3 2 0.015690185672349
3 2 0.015801893261279
3 3 0.015900064285535
3 3 0.016127140908811
4 0 0.0077818969799535
4 0 0.014285990514679
4 1 0.014961237961976
4 1 0.016312309192225
4 2 0.014951787421823
4 2 0.015316375366823
4 3 0.014875311550125
4 3 0.016209746259547
5 0 0.015871667291325
5 0 0.016136757911959
5 1 0.015710301585621
5 1 0.015954054010277
5 2 0.015519509290867
5 2 0.015701620533353
5 3 0.015704346772458
5 3 0.015948965299887
