# eigenvalues
# kx ky  E
0 0 0.002970251651115
0 0 0.0052698779124022
0 1 0.0055214274441778
0 1 0.0059693523083038
0 2 0.0054148224861594
0 2 0.0054857857690396
0 3 0.0055144940398924
0 3 0.0059878696503127
1 0 0.0058628275167009
1 0 0.0059177343250291
1 1 0.0058046537589374
1 1 0.0059367949495272
1 2 0.005533222285775
1 2 0.0056477992487561
1 3 0.0057674673447305
1 3 0.0059611670269095
2 0 0.0028966362601228
2 0 0.0054631432744305
2 1 0.0057542438316532
2 1 0.0058821881559098
2 2 0.005240766458826
2 2 0.0052897219272677
2 3 0.0057567254198821
2 3 0.0058733552111101
3 0 0.0058383091614534
3 0 0.005919465834538
3 1 0.0057726666974347
3 1 0.0059375181232412
3 2 0.0055571567437004
3 2 0.0056372621213255
3 3 0.0058233659059968
3 3 0.0059224252236021
4 0 0.002982626197506
4 0 0.005263647267519
4 1 0.0055054091137012
4 1 0.0059615647800815
4 2 0.005450528964359
4 2 0.0054997099287076
4 3 0.0054565524660488
4 3 0.0059546077974465
5 0 0.0058000340501986
5 0 0.0058294569337474
5 1 0.0057385370393457
5 1 0.005850055996087
5 2 0.005545576002337
5 2 0.0055895689365064
5 3 0.0057634040537552
5 3 0.0058486003365471
