# eigenvalues
# kx ky  E
0 0 0.0264577837761
0 0 0.061918741490602
0 1 0.064985985099777
0 1 0.065877114539015
0 2 0.06033761051989
0 2 0.063489874409233
0 3 0.065134520936039
0 3 0.066040952214029
1 0 0.068437236695244
1 0 0.068857457864334
1 1 0.066307712985233
1 1 0.067337862396704
1 2 0.066015335193713
1 2 0.067472592761993
1 3 0.066561282890161
1 3 0.067067174158851
2 0 0.025682465806083
2 0 0.064785706380683
2 1 0.065479288894662
2 1 0.067245421611629
2 2 0.060431630903604
2 2 0.06112905286285
2 3 0.065514399396296
2 3 0.067198607315171
3 0 0.067200712183391
3 0 0.068431809396407
3 1 0.065819870774972
3 1 0.066829051499623
3 2 0.065937792637868
3 2 0.067076820254482
3 3 0.066484688030231
3 3 0.066675531414859
4 0 0.02767373347544
4 0 0.060336114743805
4 1 0.062727490528554
4 1 0.067683687663768
4 2 0.063100167132887
4 2 0.063917621034038
4 3 0.062791600763007
4 3 0.067832213255512
5 0 0.066936814919503
5 0 0.067816901528907
5 1 0.065522887956149
5 1 0.066504607717318
5 2 0.065483455001586
5 2 0.066603236637953
5 3 0.066020397233357
5 3 0.066240736928574
