# eigenvalues
# kx ky  E
0 0 0.0010733133425307
0 0 0.0010733133425378
0 0 0.039476001532118
0 0 0.039476001533395
0 0 0.039837226934006
0 0 0.039837227182867
0 1 0.039737735879338
0 1 0.03973773615054
0 1 0.040142347864911
0 1 0.040142348265394
0 1 0.040666942196126
0 1 0.04066694221412
0 2 0.039878110395353
0 2 0.039878110395357
0 2 0.049879582382593
0 2 0.049879582944848
0 2 0.067832146275319
0 2 0.068583526949714
0 3 0.039737735879339
0 3 0.039737735880109
0 3 0.04014234786491
0 3 0.040142348183606
0 3 0.040666942196128
0 3 0.040666942202371
1 0 0.039737735879338
1 0 0.039737736167283
1 0 0.04014234786491
1 0 0.040142348124762
1 0 0.040666942196126
1 0 0.04066694222598
1 1 0.039689614428516
1 1 0.039689614432755
1 1 0.040113242658017
1 1 0.040113242949299
1 1 0.059985187286559
1 1 0.067929800326518
1 2 0.039335658711645
1 2 0.039335658711648
1 2 0.045166887160774
1 2 0.045166887378082
1 2 0.068031989036854
1 2 0.069113165996993
1 3 0.039689614428502
1 3 0.03968961443539
1 3 0.04011324265801
1 3 0.040113243025062
1 3 0.059985187286552
1 3 0.067929800247896
2 0 0.039878110395352
2 0 0.039878110395354
2 0 0.049879582382595
2 0 0.049879582846511
2 0 0.067832146275328
2 0 0.068583526949433
2 1 0.039335658711643
2 1 0.039335658711653
2 1 0.045166887160772
2 1 0.045166887456487
2 1 0.068031989036985
2 1 0.069113165991027
2 2 0.039590587736308
2 2 0.039590587992086
2 2 0.068506149812326
2 2 0.069982134455092
2 2 0.072758827558522
2 2 0.076670990162302
2 3 0.039335658711643
2 3 0.039335658711721
2 3 0.045166887160772
2 3 0.045166887451166
2 3 0.068031989036858
2 3 0.069113166017904
3 0 0.039737735879341
3 0 0.039737735899328
3 0 0.040142347864911
3 0 0.040142348195202
3 0 0.04066694219613
3 0 0.040666942209552
3 1 0.039689614428513
3 1 0.039689614443643
3 1 0.040113242658017
3 1 0.040113242832692
3 1 0.05998518728656
3 1 0.067929800296067
3 2 0.039335658711644
3 2 0.0393356587117
3 2 0.045166887160775
3 2 0.045166887397901
3 2 0.068031989036816
3 2 0.069113166027567
3 3 0.039689614428516
3 3 0.03968961443261
3 3 0.04011324265802
3 3 0.040113243024905
3 3 0.05998518728656
3 3 0.067929800232774
