# eigenvalues
# kx ky  E
0 0 0.0010733133425346
0 0 0.039476001532115
0 0 0.040666942196126
0 0 0.040666942196128
0 0 0.049879582382594
0 0 0.049879582970171
0 1 0.039689614428514
0 1 0.039689614428545
0 1 0.039737735879338
0 1 0.045166887160773
0 1 0.045166887549875
0 1 0.059985187286559
0 2 0.039335658711643
0 2 0.03933565873168
0 2 0.039590587736306
0 2 0.039590588086361
0 2 0.039878110395353
0 2 0.045166887160773
0 3 0.039335658711645
0 3 0.039335658714099
0 3 0.039689614428514
0 3 0.039689614437119
0 3 0.040113242658015
0 3 0.040113242899147
0 4 0.039476001532111
0 4 0.039737735879338
0 4 0.039737735879859
0 4 0.039837226934005
0 4 0.039878110395354
0 4 0.03987811076561
0 5 0.039335658711646
0 5 0.039335658712288
0 5 0.039689614428514
0 5 0.039689614434721
0 5 0.040113242658017
0 5 0.040113243038121
0 6 0.039335658711644
0 6 0.039335658712882
0 6 0.039590587736306
0 6 0.039590588013322
0 6 0.039878110395354
0 6 0.045166887160774
0 7 0.039689614428513
0 7 0.039689614449974
0 7 0.039737735879336
0 7 0.045166887160774
0 7 0.045166887571703
0 7 0.059985187286563
0 8 0.0010733133425342
0 8 0.039476001532117
0 8 0.040666942196129
0 8 0.040666942196138
0 8 0.049879582382594
0 8 0.049879583125934
0 9 0.039689614428514
0 9 0.039689614449772
0 9 0.039737735879331
0 9 0.045166887160773
0 9 0.04516688761238
0 9 0.059985187286563
0 10 0.039335658711643
0 10 0.039335658711777
0 10 0.039590587736303
0 10 0.039590587984885
0 10 0.039878110395353
0 10 0.045166887160777
0 11 0.039335658711643
0 11 0.039335661444659
0 11 0.039689614428516
0 11 0.039689618374446
0 11 0.040113242658013
0 11 0.040142347864911
0 12 0.039476001532117
0 12 0.039737735879338
0 12 0.039737735879732
0 12 0.039837226934005
0 12 0.039878110395353
0 12 0.039878110686864
0 13 0.039335658711643
0 13 0.039335658714026
0 13 0.039689614428514
0 13 0.039689614445604
0 13 0.040113242658016
0 13 0.040113242866904
0 14 0.039335658711643
0 14 0.039335658711939
0 14 0.039590587736305
0 14 0.039590588022543
0 14 0.039878110395355
0 14 0.045166887160772
0 15 0.039689614428513
0 15 0.039689614428514
0 15 0.039737735879339
0 15 0.045166887160771
0 15 0.045166887653389
0 15 0.059985187286557
