# eigenvalues
# kx ky  E
0 0 0.01941079133572
0 0 0.043628288228993
0 0 0.045501279581934
0 0 0.045502564270668
0 0 0.048475368207568
0 1 0.047465885907701
0 1 0.048252984346924
0 1 0.048632209301216
0 1 0.065012576383904
0 1 0.067043991471191
0 2 0.01941079133572
0 2 0.043628288228994
0 2 0.045501279839687
0 2 0.045502564158787
0 2 0.048475368203137
0 3 0.047465885907702
0 3 0.048252984346925
0 3 0.048632209301216
0 3 0.065012576383909
0 3 0.067043991715146
0 4 0.019410791335719
0 4 0.043628288228993
0 4 0.045501279832912
0 4 0.045502564152798
0 4 0.04847536820304
0 5 0.047465885907702
0 5 0.048252984346925
0 5 0.048632209301217
0 5 0.06501257638392
0 5 0.067043991604548
1 0 0.046283876816337
1 0 0.046451207040857
1 0 0.047465886181356
1 0 0.048252984666016
1 0 0.048632209415379
1 1 0.045442634494575
1 1 0.045442634693304
1 1 0.045453388035257
1 1 0.045453388355645
1 1 0.049329384187966
1 2 0.046283876803582
1 2 0.046451207000225
1 2 0.047465885916382
1 2 0.048252984677349
1 2 0.048632209562101
1 3 0.045442634494576
1 3 0.045442634677393
1 3 0.045453388035258
1 3 0.045453388135103
1 3 0.049329384187968
1 4 0.046283876804773
1 4 0.04645120697536
1 4 0.047465885909179
1 4 0.048252984777797
1 4 0.048632209317587
1 5 0.045442634494575
1 5 0.045442634841239
1 5 0.045453388035257
1 5 0.045453388116377
1 5 0.049329384187967
2 0 0.042358845996691
2 0 0.042387434972865
2 0 0.042489315143762
2 0 0.042503232023304
2 0 0.048475368200729
2 1 0.046283876801256
2 1 0.046451206974542
2 1 0.052753055449637
2 1 0.05308806235886
2 1 0.066366716900602
2 2 0.042358846049917
2 2 0.042387434948524
2 2 0.042489315065076
2 2 0.042503232168294
2 2 0.048475368206811
2 3 0.046283876801256
2 3 0.046451206974542
2 3 0.052753055449638
2 3 0.053088062358861
2 3 0.06636671656975
2 4 0.04235884601488
2 4 0.042387434958052
2 4 0.042489314885283
2 4 0.042503231955743
2 4 0.04847536820071
2 5 0.046283876801256
2 5 0.046283877090212
2 5 0.046451206974542
2 5 0.046451207210271
2 5 0.052753055449638
3 0 0.046283876801398
3 0 0.046451206975217
3 0 0.047465885907796
3 0 0.048252984634429
3 0 0.048632209301821
3 1 0.045442634494576
3 1 0.04544263473019
3 1 0.045453388035258
3 1 0.04545338809794
3 1 0.049329384187967
3 2 0.046283876801556
3 2 0.046451206974889
3 2 0.047465885909786
3 2 0.048252984353496
3 2 0.04863220957392
3 3 0.045442634494576
3 3 0.04544263473656
3 3 0.045453388035258
3 3 0.045453388283584
3 3 0.049329384187967
3 4 0.04628387680321
3 4 0.046451206975809
3 4 0.047465886144092
3 4 0.048252984406712
3 4 0.048632209337505
3 5 0.045442634494575
3 5 0.045442634639083
3 5 0.045453388035257
3 5 0.045453388309527
3 5 0.049329384187968
