# eigenvalues
# kx ky  E
0 0 0.00022991447276629
0 0 0.00022991447276931
0 0 0.024842999933741
0 0 0.024842999933965
0 0 0.025137062816161
0 0 0.025137062953445
0 1 0.025009691639545
0 1 0.025009691640051
0 1 0.025273341598183
0 1 0.025273341890635
0 1 0.02543735404972
0 1 0.02543735405753
0 2 0.025113318156527
0 2 0.025113318924762
0 2 0.025113329490375
0 2 0.031297816946249
0 2 0.0312978179907
0 2 0.031297827212366
0 3 0.025009691639545
0 3 0.025009691639563
0 3 0.02527334159818
0 3 0.025273341757395
0 3 0.025437354049721
0 3 0.025437354050112
1 0 0.025009691639538
1 0 0.025009691641555
1 0 0.025273341598182
1 0 0.025273341780137
1 0 0.025437354049716
1 0 0.025437354088716
1 1 0.024987152507304
1 1 0.024987152507431
1 1 0.02522716553323
1 1 0.025227165533275
1 1 0.038197315675665
1 1 0.043186893582827
1 2 0.024814588927909
1 2 0.024814593225449
1 2 0.024814596706115
1 2 0.02860828919234
1 2 0.028608294802897
1 2 0.028608296033305
1 3 0.02498715250732
1 3 0.024987152507439
1 3 0.025227165533247
1 3 0.025227165537752
1 3 0.038197315675668
1 3 0.043186891570623
2 0 0.02511331815653
2 0 0.025113320797469
2 0 0.025113329490377
2 0 0.031297816595954
2 0 0.031297826456382
2 0 0.031297827210064
2 1 0.024814588714718
2 1 0.024814591738846
2 1 0.024814596883854
2 1 0.028608289280181
2 1 0.028608295705908
2 1 0.028608296320553
2 2 0.025183879889835
2 2 0.025183892690337
2 2 0.025183904550828
2 2 0.043541437341823
2 2 0.04448109539336
2 2 0.046158426910103
2 3 0.024814588715092
2 3 0.024814596057971
2 3 0.024814596760352
2 3 0.028608288843127
2 3 0.02860829309369
2 3 0.028608296331451
3 0 0.025009691639552
3 0 0.025009691641841
3 0 0.025273341598182
3 0 0.025273341877549
3 0 0.025437354049715
3 0 0.025437354102697
3 1 0.024987152507357
3 1 0.024987152507774
3 1 0.025227165533245
3 1 0.025227165591311
3 1 0.038197315675669
3 1 0.043186892112589
3 2 0.024814588804438
3 2 0.0248145909953
3 2 0.024814596763135
3 2 0.028608289062429
3 2 0.028608295134092
3 2 0.028608296026615
3 3 0.024987152507316
3 3 0.024987152507436
3 3 0.025227165533227
3 3 0.025227165533624
3 3 0.038197315675667
3 3 0.043186893730594
