# eigenvalues
# kx ky  E
0 0 2.3448740787915e-07
0 0 0.00014224387411526
0 0 0.00014272743235883
0 0 0.00014655396586466
0 0 0.00020795484596092
0 1 0.00014264915283788
0 1 0.00014264915283795
0 1 0.00014532778700132
0 1 0.00014532778734715
0 1 0.0001472451298124
0 2 2.344874078787e-07
0 2 0.00014224387494105
0 2 0.00014272743260231
0 2 0.00014655396597379
0 2 0.00020795484597546
0 3 0.00014264915283789
0 3 0.00014264915283823
0 3 0.00014532778700132
0 3 0.00014532778771838
0 3 0.0001472451298124
0 4 2.3448740787699e-07
0 4 0.00014224387428415
0 4 0.00014272743160485
0 4 0.00014655396586514
0 4 0.00020795484766488
0 5 0.00014264915283789
0 5 0.00014264915283843
0 5 0.00014532778700132
0 5 0.00014532778739856
0 5 0.00014724512981241
1 0 0.00014127844483919
1 0 0.00014264915363949
1 0 0.00014532778702504
1 0 0.00014724512982747
1 0 0.00018102191429364
1 1 0.00013896614034651
1 1 0.00013896614034673
1 1 0.0001481294281157
1 1 0.00014812942880763
1 1 0.0002496555766287
1 2 0.0001412784448996
1 2 0.00014264915332982
1 2 0.00014532778753715
1 2 0.00014724512996835
1 2 0.00018102191429428
1 3 0.00013896614034651
1 3 0.00013896614034689
1 3 0.0001481294281157
1 3 0.00014812942884411
1 3 0.00024965557670858
1 4 0.00014127844484607
1 4 0.00014264915367616
1 4 0.0001453277872637
1 4 0.00014724512983603
1 4 0.0001810219142934
1 5 0.00013896614034651
1 5 0.00013896614034752
1 5 0.0001481294281157
1 5 0.00014812942851169
1 5 0.00024965557668916
2 0 0.00014275377407698
2 0 0.00014275377412275
2 0 0.0001465539658627
2 0 0.00014655396679984
2 0 0.00020795484501848
2 1 0.00014127844483509
2 1 0.00014127844483509
2 1 0.00018102191429325
2 1 0.00018102191464545
2 1 0.00024968990526809
2 2 0.00014275377407698
2 2 0.00014275377408009
2 2 0.00014655396586269
2 2 0.00014655396647927
2 2 0.00020795484501848
2 3 0.00014127844483508
2 3 0.00014127844483509
2 3 0.00018102191429325
2 3 0.00018102191502531
2 3 0.00024968990526809
2 4 0.00014275377407698
2 4 0.00014275377407763
2 4 0.00014655396586269
2 4 0.00014655396612892
2 4 0.00020795484501848
2 5 0.00014127844483509
2 5 0.00014127844483509
2 5 0.00018102191429325
2 5 0.00018102191478081
2 5 0.00024968990526809
3 0 0.00014127844485142
3 0 0.00014264915338582
3 0 0.00014532778708763
3 0 0.00014724512983073
3 0 0.00018102191429353
3 1 0.00013896614034651
3 1 0.0001389661403467
3 1 0.0001481294281157
3 1 0.00014812942885279
3 1 0.00024965557663007
3 2 0.00014127844491872
3 2 0.0001426491532659
3 2 0.00014532778815482
3 2 0.00014724513006715
3 2 0.0001810219142942
3 3 0.00013896614034651
3 3 0.00013896614034689
3 3 0.0001481294281157
3 3 0.00014812942855744
3 3 0.00024965557665013
3 4 0.00014127844484107
3 4 0.00014264915348577
3 4 0.00014532778707026
3 4 0.00014724512985259
3 4 0.00018102191429348
3 5 0.00013896614034651
3 5 0.00013896614034712
3 5 0.0001481294281157
3 5 0.00014812942866814
3 5 0.00024965557664733
