# eigenvalues
# kx ky  E
0 0 5.2757117809821e-06
0 0 5.2757117829738e-06
0 0 0.0076094480369554
0 0 0.0076094480397884
0 0 0.0077081267871891
0 0 0.0077081268275686
0 1 0.0076563764772811
0 1 0.0076563764914736
0 1 0.007735628487139
0 1 0.0077359523878279
0 1 0.0077369731876237
0 1 0.013219210136345
0 2 0.0076940119973377
0 2 0.0076940119973379
0 2 0.0095270952069401
0 2 0.0095270952777794
0 2 0.013262025314369
0 2 0.013446856660325
0 3 0.0076563764772816
0 3 0.0076563764773895
0 3 0.0077356284871385
0 3 0.0077356586856119
0 3 0.0077369731876187
0 3 0.013219210130442
1 0 0.0076563764772814
1 0 0.0076563764775655
1 0 0.0077356284871399
1 0 0.0077361070855723
1 0 0.0077369731876225
1 0 0.013219209566576
1 1 0.0076453969992499
1 1 0.0076453970072827
1 1 0.0077181104834678
1 1 0.0077181105484272
1 1 0.011782614722047
1 1 0.013303621635529
1 2 0.00761568248428
1 2 0.0076156824842814
1 2 0.0087997138389761
1 2 0.0087997138876778
1 2 0.013323669881995
1 2 0.013493564503701
1 3 0.0076453969992501
1 3 0.0076453970035086
1 3 0.0077181104834679
1 3 0.0077181104899343
1 3 0.011782614722047
1 3 0.013303622233719
2 0 0.0076940119973389
2 0 0.0076940119973399
2 0 0.0095270952069406
2 0 0.0095270952946382
2 0 0.013262025314367
2 0 0.013446856657884
2 1 0.0076156824842796
2 1 0.0076156824842833
2 1 0.0087997138389746
2 1 0.0087997139038411
2 1 0.013323669882087
2 1 0.013493564501325
2 2 0.0077902388832817
2 2 0.0077902389019751
2 2 0.013404400362146
2 2 0.013695478663909
2 2 0.014180645792801
2 2 0.014940214359089
2 3 0.0076156824842805
2 3 0.0076156824842819
2 3 0.0087997138389755
2 3 0.0087997138748103
2 3 0.01332366988207
2 3 0.013493564503655
3 0 0.0076563764772809
3 0 0.0076563764772815
3 0 0.0077356284871389
3 0 0.0077356285611316
3 0 0.0077369731876212
3 0 0.0077369732635916
3 1 0.0076453969992513
3 1 0.0076453970045895
3 1 0.0077181104834686
3 1 0.0077181105798281
3 1 0.011782614722047
3 1 0.013303621406854
3 2 0.0076156824842788
3 2 0.007615682484282
3 2 0.0087997138389774
3 2 0.0087997138996826
3 2 0.013323669882
3 2 0.013493564512847
3 3 0.0076453969992501
3 3 0.0076453970011872
3 3 0.0077181104834678
3 3 0.0077181105314593
3 3 0.011782614722047
3 3 0.01330362211886
