# eigenvalues
# kx ky  E
0 0 1.1015054269207e-05
0 0 0.0096342415863259
0 0 0.00980204012437
0 0 0.0098020401243701
0 0 0.012072003181147
0 0 0.012072003319392
0 1 0.0096814994080638
0 1 0.009681499408835
0 1 0.0096943774646882
0 1 0.011137474492017
0 1 0.011137474583985
0 1 0.014910151050827
0 2 0.009640382508446
0 2 0.0096403825087443
0 2 0.0097413223273054
0 2 0.0098533028135165
0 2 0.0098533029153562
0 2 0.011137474492018
0 3 0.0096403825084458
0 3 0.0096403825116324
0 3 0.009681499408064
0 3 0.009681499422698
0 3 0.0097732533953225
0 3 0.0097732534748206
0 4 0.0096342415863253
0 4 0.009694377464687
0 4 0.0096943774648688
0 4 0.0097413223273056
0 4 0.0097413224147522
0 4 0.00975871331006
0 5 0.0096403825084451
0 5 0.0096403825236759
0 5 0.0096814994080637
0 5 0.0096814994474303
0 5 0.0097732533953224
0 5 0.0097732534721282
0 6 0.0096403825084456
0 6 0.0096403825086988
0 6 0.0097413223273049
0 6 0.0098533028135169
0 6 0.0098533029084372
0 6 0.011137474492017
0 7 0.0096814994080638
0 7 0.0096814994080825
0 7 0.0096943774646884
0 7 0.011137474492019
0 7 0.011137474596382
0 7 0.014910151050828
0 8 1.1015054269243e-05
0 8 0.0096342415863262
0 8 0.0098020401243701
0 8 0.0098020401243705
0 8 0.012072003181146
0 8 0.012072003309504
0 9 0.0096814994080638
0 9 0.0096814994081141
0 9 0.0096943774646885
0 9 0.011137474492017
0 9 0.011137474620665
0 9 0.014910151050826
0 10 0.0096403825084454
0 10 0.0096403825295305
0 10 0.0097413223273053
0 10 0.0098533028135171
0 10 0.0098533028901274
0 10 0.011137474492018
0 11 0.0096403825084459
0 11 0.0096403825121949
0 11 0.0096814994080641
0 11 0.0096814995248126
0 11 0.0097732533953221
0 11 0.009773253399097
0 12 0.0096342415863245
0 12 0.009694377464687
0 12 0.0097413223273048
0 12 0.0097587133100581
0 12 0.0097967230547596
0 12 0.016814795645893
0 13 0.0096403825084467
0 13 0.009640382574818
0 13 0.0096814994080638
0 13 0.0096814994113719
0 13 0.009773253395323
0 13 0.009773253405141
0 14 0.0096403825084459
0 14 0.0096403825113673
0 14 0.0097413223273056
0 14 0.0098533028135171
0 14 0.0098533029001298
0 14 0.011137474492018
0 15 0.0096814994080638
0 15 0.0096814994080955
0 15 0.0096943774646884
0 15 0.011137474492017
0 15 0.011137474572151
0 15 0.014910151050827
