# eigenvalues
# kx ky  E
0 0 8.9453180420437e-07
0 0 8.9453180434428e-07
0 0 0.0042787710855386
0 0 0.0042787711284025
0 0 0.0043344265132323
0 1 0.0043046142277003
0 1 0.0043046142280785
0 1 0.0043439449041553
0 1 0.0043439449430827
0 1 0.0043496530174979
0 2 0.0043262421115223
0 2 0.0043262421115225
0 2 0.0053497265074195
0 2 0.005349726548786
0 2 0.007459821345746
0 3 0.0043046142277001
0 3 0.0043046142277018
0 3 0.0043439449041552
0 3 0.0043439449324645
0 3 0.0043496530174982
1 0 0.0043046142277005
1 0 0.0043046142277098
1 0 0.004343944904155
1 0 0.0043439449433429
1 0 0.0043496530174987
1 1 0.0042976096668419
1 1 0.0042976096672108
1 1 0.004338803039429
1 1 0.0043388030626126
1 1 0.0066299587695427
1 2 0.0042834372444904
1 2 0.0042834372444919
1 2 0.004950406282683
1 2 0.004950406308244
1 2 0.0074953425487568
1 3 0.0042976096668421
1 3 0.0042976096690162
1 3 0.004338803039429
1 3 0.004338803071782
1 3 0.0066299587695425
2 0 0.004326242111522
2 0 0.0043262421115224
2 0 0.0053497265074196
2 0 0.0053497265512068
2 0 0.007459821345754
2 1 0.0042834372444905
2 1 0.004283437244491
2 1 0.0049504062826831
2 1 0.0049504063130841
2 1 0.0074953425486938
2 2 0.0043872311350058
2 2 0.0043872311510299
2 2 0.007539949647823
2 2 0.0077039625613862
2 2 0.0079736947789403
2 3 0.0042834372444903
2 3 0.004283437244492
2 3 0.0049504062826831
2 3 0.004950406314646
2 3 0.007495342548747
3 0 0.0043046142276999
3 0 0.0043046142277011
3 0 0.0043439449041551
3 0 0.0043439449229449
3 0 0.0043496530174977
3 1 0.004297609666842
3 1 0.0042976096677391
3 1 0.004338803039429
3 1 0.0043388030627081
3 1 0.006629958769542
3 2 0.0042834372444904
3 2 0.0042834372444919
3 2 0.0049504062826832
3 2 0.0049504063107724
3 2 0.0074953425487308
3 3 0.0042976096668422
3 3 0.0042976096673264
3 3 0.0043388030394292
3 3 0.0043388030701483
3 3 0.0066299587695425
