# eigenvalues
# kx ky  E
0 0 1.5257038549596e-06
0 0 1.525703854971e-06
0 0 0.0050924057573843
0 0 0.0050924057963415
0 0 0.0051586174467274
0 1 0.0051233237023463
0 1 0.0051233237023488
0 1 0.0051716382014249
0 1 0.0051716382548965
0 1 0.0051770161176247
0 2 0.0051489357042333
0 2 0.0051489357042337
0 2 0.0063691571257716
0 2 0.0063691571745329
0 2 0.008877714024758
0 3 0.0051233237023491
0 3 0.0051233237023625
0 3 0.0051716382014248
0 3 0.0051716382595566
0 3 0.0051770161176247
1 0 0.0051233237023476
1 0 0.005123323702352
1 0 0.0051716382014256
1 0 0.0051716382246852
1 0 0.0051770161176235
1 1 0.0051152393952954
1 1 0.0051152393953194
1 1 0.0051641663732845
1 1 0.0051641664064847
1 1 0.0078894701646818
1 2 0.005097637913557
1 2 0.0050976379135602
1 2 0.0058911235358517
1 2 0.0058911235982572
1 2 0.0089197506206315
1 3 0.0051152393952951
1 3 0.0051152393953487
1 3 0.0051641663732842
1 3 0.005164166399322
1 3 0.0078894701646818
2 0 0.0051489357042333
2 0 0.0051489357042341
2 0 0.0063691571257721
2 0 0.0063691571652314
2 0 0.0088777140247545
2 1 0.0050976379135576
2 1 0.0050976379135589
2 1 0.0058911235358522
2 1 0.0058911235828908
2 1 0.0089197506139725
2 2 0.0052195643642065
2 2 0.0052195643862951
2 2 0.0089730697160963
2 2 0.0091681712562994
2 2 0.0094900850105113
2 3 0.0050976379135568
2 3 0.0050976379135587
2 3 0.0058911235358516
2 3 0.005891123603677
2 3 0.0089197506142874
3 0 0.0051233237023485
3 0 0.0051233237023512
3 0 0.0051716382014253
3 0 0.0051716382423826
3 0 0.0051770161176245
3 1 0.0051152393952949
3 1 0.0051152393953021
3 1 0.0051641663732841
3 1 0.0051641664354277
3 1 0.0078894701646818
3 2 0.0050976379135579
3 2 0.0050976379135593
3 2 0.0058911235358523
3 2 0.0058911235746002
3 2 0.0089197506145477
3 3 0.005115239395295
3 3 0.0051152393954164
3 3 0.0051641663732839
3 3 0.0051641664105802
3 3 0.0078894701646817
