# eigenvalues
# kx ky  E
0 0 6.9026145561232e-05
0 0 6.9026151946054e-05
0 0 0.017170503120946
0 0 0.017170503148234
0 0 0.017386081283558
0 0 0.017386081342361
0 1 0.017282066572503
0 1 0.017282066577127
0 1 0.017465385226788
0 1 0.017465385328622
0 1 0.017524232764422
0 1 0.017524232965201
0 2 0.01736028822802
0 2 0.017360288234966
0 2 0.021577094924371
0 2 0.021577094931969
0 2 0.02986642255198
0 2 0.030259692935917
0 3 0.017282066571956
0 3 0.01728206657623
0 3 0.017465385232552
0 3 0.017465385344377
0 3 0.017524232764653
0 3 0.017524232814804
1 0 0.017282066572061
1 0 0.017282066575867
1 0 0.017465385229695
1 0 0.017465385365399
1 0 0.017524232769122
1 0 0.017524232881157
1 1 0.017264297758634
1 1 0.017264297765713
1 1 0.017427397041786
1 1 0.017427397050844
1 1 0.026504269487477
1 1 0.026504269797596
1 2 0.017167840244595
1 2 0.017167840251915
1 2 0.01981779351552
1 2 0.01981779352574
1 2 0.029993443239743
1 2 0.030407087852192
1 3 0.017264297758633
1 3 0.017264297765713
1 3 0.017427397041785
1 3 0.017427397050843
1 3 0.026504269483711
1 3 0.026504269835475
2 0 0.017360288228022
2 0 0.017360288234968
2 0 0.021577094924373
2 0 0.021577094931973
2 0 0.029866422545969
2 0 0.030259692931035
2 1 0.017167840244596
2 1 0.017167840251913
2 1 0.019817793515523
2 1 0.019817793525741
2 1 0.029993443239371
2 1 0.030407087768533
2 2 0.017489297040255
2 2 0.017489297043639
2 2 0.03018434603229
2 2 0.030837232526258
2 2 0.031967905922775
2 2 0.033686355778964
2 3 0.017167840244596
2 3 0.017167840251916
2 3 0.019817793515523
2 3 0.019817793525743
2 3 0.029993443241751
2 3 0.030407087601472
3 0 0.017282066572419
3 0 0.017282066575747
3 0 0.017465385229136
3 0 0.017465385371979
3 0 0.01752423276902
3 0 0.017524232839245
3 1 0.017264297758634
3 1 0.017264297765713
3 1 0.017427397041787
3 1 0.017427397050843
3 1 0.026504269486861
3 1 0.02650426983376
3 2 0.017167840244597
3 2 0.017167840251913
3 2 0.019817793515523
3 2 0.019817793525743
3 2 0.029993443242811
3 2 0.030407087957326
3 3 0.017264297758635
3 3 0.017264297765714
3 3 0.017427397041786
3 3 0.017427397050845
3 3 0.026504269486406
3 3 0.026504269846253
