# eigenvalues
# kx ky  E
0 0 0.59999421858728
0 0 0.65396639462695
0 0 0.65396639673353
0 0 0.70918331309344
0 0 0.7400540507202
0 1 0.64858378479158
0 1 0.69120985552214
0 1 0.70815952196236
0 1 0.70835879279267
0 1 0.74005406390164
0 2 0.69418461260898
0 2 0.69524037363978
0 2 0.70815952067575
0 2 0.70918331935649
0 2 0.71359848883002
0 3 0.64858378479158
0 3 0.65396639462695
0 3 0.67620259577632
0 3 0.69418461287751
0 3 0.70602649856382
0 4 0.67620259577601
0 4 0.69524037363975
0 4 0.70835879205083
0 4 0.72384035057366
0 4 0.73733466277269
0 5 0.676202595776
0 5 0.69524037363975
0 5 0.70835879205093
0 5 0.72384035060105
0 5 0.73733466406123
0 6 0.64858378479158
0 6 0.65396639462695
0 6 0.67620259577609
0 6 0.6941846126948
0 6 0.70602649799123
0 7 0.69418461260928
0 7 0.69524037364255
0 7 0.70815952327121
0 7 0.70918332050532
0 7 0.71359848885731
0 8 0.64858378479158
0 8 0.69120985552214
0 8 0.70815952057769
0 8 0.70835879281782
0 8 0.74005406999759
