# eigenvalues
# kx ky  E
0 0 0.027194778481967
0 0 0.062268071176978
0 1 0.065638538334327
0 1 0.066127831475601
0 2 0.059833592729959
0 2 0.063536967126569
0 3 0.065783883181737
0 3 0.066270554655974
1 0 0.069104828579384
1 0 0.069609022867157
1 1 0.0670555169667
1 1 0.068026104216567
1 2 0.066745285286258
1 2 0.068223284261239
1 3 0.067287126971112
1 3 0.067750821387365
2 0 0.026360823566294
2 0 0.065254118284557
2 1 0.065746043565638
2 1 0.0678060007881
2 2 0.060022773854273
2 2 0.061028360093319
2 3 0.065787135700471
2 3 0.067761744332642
3 0 0.068132539835773
3 0 0.069292164528313
3 1 0.066571008491541
3 1 0.067496763250365
3 2 0.06662237470401
3 2 0.067802528343051
3 3 0.067230338775285
3 3 0.067415367078553
4 0 0.028559172269861
4 0 0.060528041718509
4 1 0.063192449148643
4 1 0.068043302305299
4 2 0.062659021605324
4 2 0.064328836547118
4 3 0.063280641072778
4 3 0.068220878547701
5 0 0.067891125799014
5 0 0.068657453127453
5 1 0.066239803037948
5 1 0.06722978022909
5 2 0.066130389288008
5 2 0.067287635063696
5 3 0.066740622969408
5 3 0.066943461658482
