# eigenvalues
# kx ky  E
0 0 0.026875033828133
0 0 0.062090446599067
0 1 0.065322579690427
0 1 0.065888672306902
0 2 0.059898594065665
0 2 0.063465670199006
0 3 0.065470238493297
0 3 0.066036433173509
1 0 0.068777077848034
1 0 0.06928090995039
1 1 0.066736363070429
1 1 0.067728684822812
1 2 0.066458065544477
1 2 0.067943056936321
1 3 0.066977751908084
1 3 0.067445275495061
2 0 0.026048680761982
2 0 0.065051870320559
2 1 0.06550122328511
2 1 0.067516426637538
2 2 0.060063782691328
2 2 0.060995120715517
2 3 0.065543944343148
2 3 0.067475205505351
3 0 0.067724608267458
3 0 0.068933053058918
3 1 0.066244569340016
3 1 0.067194091879095
3 2 0.066346848955884
3 2 0.06752578918331
3 3 0.06690149109929
3 3 0.067092146067891
4 0 0.028219849620735
4 0 0.060378358756672
4 1 0.062910009409514
4 1 0.067800437797419
4 2 0.06273574156365
4 2 0.06405142307482
4 3 0.062992928921566
4 3 0.067975727870356
5 0 0.067467233643858
5 0 0.068288574142833
5 1 0.065919896563104
5 1 0.066902234348539
5 2 0.065866055346744
5 2 0.067015421734359
5 3 0.066420882180862
5 3 0.066623388460539
