# eigenvalues
# kx ky  E
0 0 0.027408796542904
0 0 0.062402347147036
0 1 0.065849656916317
0 1 0.066299795828306
0 2 0.059840919599594
0 2 0.063616077256541
0 3 0.065994003226035
0 3 0.066439405635366
1 0 0.069322263848224
1 0 0.069823643371431
1 1 0.06726489726246
1 1 0.068222582114488
1 2 0.066941749731507
1 2 0.068415768835622
1 3 0.067490748858901
1 3 0.067953557384343
2 0 0.026570793034648
2 0 0.065402142019468
2 1 0.065920220510948
2 1 0.068003092456886
2 2 0.060042675248939
2 2 0.061087402709815
2 3 0.065960545888704
2 3 0.06795733537557
3 0 0.0683883746123
3 0 0.069523087670159
3 1 0.066784515279283
3 1 0.067696965908101
3 2 0.066812712070144
3 2 0.067993369998309
3 3 0.067445088232027
3 3 0.06762728255334
4 0 0.028783234909119
4 0 0.060647946564386
4 1 0.063387017103103
4 1 0.068216095741088
4 2 0.062657229048952
4 2 0.064524870047945
4 3 0.063477949901893
4 3 0.068394640251613
5 0 0.068155409818047
5 0 0.068894276281318
5 1 0.066449811993246
5 1 0.067444298971794
5 2 0.066314770349089
5 2 0.067476356696326
5 3 0.066950616563529
5 3 0.06715395212573
