# eigenvalues
# kx ky  E
0 0 0.026808676260294
0 0 0.062060223163911
0 1 0.065256986571672
0 1 0.065843913168472
0 2 0.059933494545723
0 2 0.063464091120972
0 3 0.06540534062005
0 3 0.065992840555798
1 0 0.068707928521204
1 0 0.069209351880746
1 1 0.066668331895973
1 1 0.067665833210451
1 2 0.066400163524496
1 2 0.06788690529708
1 3 0.066912086280313
1 3 0.067381104926912
2 0 0.025984347386881
2 0 0.065015423216164
2 1 0.06545469332935
2 1 0.067457645258806
2 2 0.060092231454347
2 2 0.061003727253291
2 3 0.065497891669307
2 3 0.067417268790947
3 0 0.06763261324736
3 0 0.068854458098038
3 1 0.06617470695708
3 1 0.06713025907449
3 2 0.066292090587208
3 2 0.067470652589448
3 3 0.066830975612881
3 3 0.067023186069251
4 0 0.028148133856369
4 0 0.060355753698697
4 1 0.062853787870147
4 1 0.067754272666892
4 2 0.062772023240619
4 2 0.063998802336537
4 3 0.062935283608533
4 3 0.067928844352762
5 0 0.067371007466416
5 0 0.068207700692385
5 1 0.065851763584439
5 1 0.066832256827146
5 2 0.065814275834284
5 2 0.066961610568746
5 3 0.066352827113852
5 3 0.066555368945135
