# eigenvalues
# kx ky  E
0 0 0.027158701052721
0 0 0.06224633764173
0 1 0.065602914380658
0 1 0.066099562564114
0 2 0.059835381556755
0 2 0.06352549905946
0 3 0.065748461876808
0 3 0.066242824756148
1 0 0.069068078719639
1 0 0.069572637581197
1 1 0.067019969932013
1 1 0.067992832454935
1 2 0.066712424350598
1 2 0.068191135329578
1 3 0.06725259712655
1 3 0.067716540805087
2 0 0.026325489615116
2 0 0.065229898233829
2 1 0.065717301209164
2 1 0.067772976423697
2 2 0.060022236259347
2 2 0.061020594935188
2 3 0.065758541593094
2 3 0.067729005024113
3 0 0.068088397801387
3 0 0.069252686172145
3 1 0.066534721841346
3 1 0.067462874262608
3 2 0.066590647609337
3 2 0.067770697617767
3 3 0.067193819966163
3 3 0.067379382172538
4 0 0.028521220268557
4 0 0.060508987928175
4 1 0.063159971969449
4 1 0.068014789613985
4 2 0.062662307827548
4 2 0.064296361092601
4 3 0.063247654740421
4 3 0.068192169464476
5 0 0.067845424526986
5 0 0.068616938751841
5 1 0.066204157288475
5 1 0.067193338849769
5 2 0.066099756595431
5 2 0.067256215623313
5 3 0.066704984977171
5 3 0.066907757231056
