# eigenvalues
# kx ky  E
0 0 0.027302510637001
0 0 0.06233464191016
0 1 0.065744857823602
0 1 0.066213566540953
0 2 0.059833828531453
0 2 0.063574657161155
0 3 0.065889660108204
0 3 0.066354707358188
1 0 0.069214385616723
1 0 0.06971726484039
1 1 0.067161201090037
1 1 0.068125177330829
1 2 0.066843884180932
1 2 0.068319832782252
1 3 0.067389859526995
1 3 0.067852993670384
2 0 0.026466448536026
2 0 0.065327800666855
2 1 0.065833011146125
2 1 0.067904981737694
2 2 0.060029575258859
2 2 0.061055582709903
2 3 0.065873695734589
2 3 0.067859932499034
3 0 0.068262476840591
3 0 0.069409029300976
3 1 0.066678820275148
3 1 0.067597701065016
3 2 0.066717774152361
3 2 0.067898203024383
3 3 0.067338801158093
3 3 0.067522339459807
4 0 0.028672167312153
4 0 0.060587083146224
4 1 0.063290027013828
4 1 0.068129577359479
4 2 0.062654699378628
4 2 0.064426883757141
4 3 0.063379652552421
4 3 0.068307678141572
5 0 0.068025470827264
5 0 0.068777338534205
5 1 0.066345795403496
5 1 0.067338083202865
5 2 0.066222687728606
5 2 0.067382181293888
5 3 0.066846602174449
5 3 0.067049670281795
