# eigenvalues
# kx ky  E
0 0 -12.718496641854
0 0 -12.718496641851
0 0 -12.718496641833
0 0 -12.718495124442
0 1 -12.71845365701
0 1 -12.718453657
0 1 -12.718453656989
0 1 -12.718443767043
0 2 -12.718449452452
0 2 -12.718449452418
0 2 -12.718449452389
0 2 -12.718449452369
0 3 -12.718495818918
0 3 -12.718495818901
0 3 -12.71849581887
0 3 -12.718495818788
0 4 -12.718449059932
0 4 -12.718449059926
0 4 -12.718449059898
0 4 -12.718449059886
1 0 -12.71845365701
1 0 -12.718453656996
1 0 -12.718453656959
1 0 -12.71844376704
1 1 -12.718495811368
1 1 -12.718495811365
1 1 -12.718495811339
1 1 -12.718449046199
1 2 -12.718495860399
1 2 -12.71849586039
1 2 -12.718495860328
1 2 -12.718449046175
1 3 -12.718449452452
1 3 -12.718449452449
1 3 -12.718449452414
1 3 -12.718449059918
1 4 -12.718495865159
1 4 -12.718495865087
1 4 -12.718495865082
1 4 -12.718449882264
