# eigenvalues
# kx ky  E
0 0 -11.808290294856
0 0 -11.793928950755
0 0 -11.793928950755
0 0 -11.793066600292
0 1 -11.79722853244
0 26 -11.79722853244
0 1 -11.79722853244
0 26 -11.79722853244
0 1 -11.793928950755
0 26 -11.793928950755
0 1 -11.787345050668
0 26 -11.787345050668
0 2 -11.801026743053
0 25 -11.801026743053
0 2 -11.801026743053
0 25 -11.801026743053
0 2 -11.789382518441
0 25 -11.789382518441
0 2 -11.789382518441
0 25 -11.789382518441
0 3 -11.796937259379
0 24 -11.796937259379
0 3 -11.796937259379
0 24 -11.796937259379
0 3 -11.789382518441
0 24 -11.789382518441
0 3 -11.789382518441
0 24 -11.789382518441
0 4 -11.799930481964
0 23 -11.799930481964
0 4 -11.799930481964
0 23 -11.799930481964
0 4 -11.787617616175
0 23 -11.787617616175
0 4 -11.787617616175
0 23 -11.787617616175
0 5 -11.799930481964
0 22 -11.799930481964
0 5 -11.799930481963
0 22 -11.799930481963
0 5 -11.787617616175
0 22 -11.787617616175
0 5 -11.787617616175
0 22 -11.787617616175
0 6 -11.796937259379
0 21 -11.796937259379
0 6 -11.796937259379
0 21 -11.796937259379
0 6 -11.789382518441
0 21 -11.789382518441
0 6 -11.789382518441
0 21 -11.789382518441
0 7 -11.801026743053
0 20 -11.801026743053
0 7 -11.801026743053
0 20 -11.801026743053
0 7 -11.789382518441
0 20 -11.789382518441
0 7 -11.789382518441
0 20 -11.789382518441
0 8 -11.79722853244
0 19 -11.79722853244
0 8 -11.79722853244
0 19 -11.79722853244
0 8 -11.793928950755
0 19 -11.793928950755
0 8 -11.787345050668
0 19 -11.787345050668
0 9 -11.808290294856
0 18 -11.808290294856
0 9 -11.793928950755
0 18 -11.793928950755
0 9 -11.793928950755
0 18 -11.793928950755
0 9 -11.793066600293
0 18 -11.793066600293
0 10 -11.79722853244
0 17 -11.79722853244
0 10 -11.79722853244
0 17 -11.79722853244
0 10 -11.793928950755
0 17 -11.793928950755
0 10 -11.787345050668
0 17 -11.787345050668
0 11 -11.801026743053
0 16 -11.801026743053
0 11 -11.801026743053
0 16 -11.801026743053
0 11 -11.789382518441
0 16 -11.789382518441
0 11 -11.789382518441
0 16 -11.789382518441
0 12 -11.796937259379
0 15 -11.796937259379
0 12 -11.796937259379
0 15 -11.796937259379
0 12 -11.789382518441
0 15 -11.789382518441
0 12 -11.789382518441
0 15 -11.789382518441
0 13 -11.799930481964
0 14 -11.799930481964
0 13 -11.799930481964
0 14 -11.799930481964
0 13 -11.787617616175
0 14 -11.787617616175
0 13 -11.787617616175
0 14 -11.787617616175
