# eigenvalues
# kx ky  E
0 0 -12.715520392997
0 0 -12.715517837446
0 0 -12.715463431825
0 0 -12.715463431794
0 1 -12.715518976665
0 1 -12.715518976651
0 1 -12.715463431876
0 1 -12.715456733394
0 2 -12.715519075103
0 2 -12.715519075061
0 2 -12.715457405266
0 2 -12.715457405197
0 3 -12.715518992863
0 3 -12.71551899274
0 3 -12.715457405294
0 3 -12.715457405156
0 4 -12.71551908277
0 4 -12.715519082747
0 4 -12.715458077573
0 4 -12.715458077507
0 5 -12.715519082769
0 5 -12.715519082736
0 5 -12.715458077582
0 5 -12.715458077508
0 6 -12.715518992862
0 6 -12.715518992835
0 6 -12.715457405253
0 6 -12.715457405248
0 7 -12.715519075103
0 7 -12.715519075102
0 7 -12.715457405265
0 7 -12.715457405208
0 8 -12.715518976665
0 8 -12.715518976612
0 8 -12.715463431851
0 8 -12.715456733439
0 9 -12.715520392997
0 9 -12.715517837413
0 9 -12.715463431853
0 9 -12.71546343184
0 10 -12.715518976664
0 10 -12.715518976569
0 10 -12.715463431857
0 10 -12.715456733428
0 11 -12.715519075103
0 11 -12.715519075096
0 11 -12.715457405283
0 11 -12.715457405279
0 12 -12.715518992862
0 12 -12.715518992755
0 12 -12.71545740528
0 12 -12.715457405247
0 13 -12.715519082769
0 13 -12.715519082758
0 13 -12.715458077575
0 13 -12.715458077431
