# eigenvalues
# kx ky  E
0 0 -12.717699568271
0 0 -12.717699260284
0 0 -12.717644956878
0 0 -12.717644956856
0 1 -12.717699403628
0 26 -12.717699403628
0 1 -12.717699403614
0 26 -12.717699403614
0 1 -12.717644942593
0 26 -12.717644942593
0 1 -12.717642651095
0 26 -12.717642651095
0 2 -12.717699412258
0 25 -12.717699412258
0 2 -12.71769941224
0 25 -12.71769941224
0 2 -12.717642657523
0 25 -12.717642657523
0 2 -12.717642647346
0 25 -12.717642647346
0 3 -12.717699405191
0 24 -12.717699405191
0 3 -12.717699405098
0 24 -12.717699405098
0 3 -12.717642670121
0 24 -12.717642670121
0 3 -12.717642624792
0 24 -12.717642624792
0 4 -12.717699408921
0 23 -12.717699408921
0 4 -12.717699408888
0 23 -12.717699408888
0 4 -12.717642704303
0 23 -12.717642704303
0 4 -12.717642676172
0 23 -12.717642676172
0 5 -12.717699408921
0 22 -12.717699408921
0 5 -12.71769940886
0 22 -12.71769940886
0 5 -12.717642710324
0 22 -12.717642710324
0 5 -12.71764269532
0 22 -12.71764269532
0 6 -12.717699405191
0 21 -12.717699405191
0 6 -12.71769940514
0 21 -12.71769940514
0 6 -12.717642672713
0 21 -12.717642672713
0 6 -12.717642665736
0 21 -12.717642665736
0 7 -12.717699412258
0 20 -12.717699412258
0 7 -12.717699412202
0 20 -12.717699412202
0 7 -12.71764267178
0 20 -12.71764267178
0 7 -12.717642648092
0 20 -12.717642648092
0 8 -12.717699403628
0 19 -12.717699403628
0 8 -12.717699403588
0 19 -12.717699403588
0 8 -12.717644942546
0 19 -12.717644942546
0 8 -12.717642651129
0 19 -12.717642651129
0 9 -12.71769956827
0 18 -12.71769956827
0 9 -12.717699260302
0 18 -12.717699260302
0 9 -12.717644957008
0 18 -12.717644957008
0 9 -12.717644956874
0 18 -12.717644956874
0 10 -12.717699403629
0 17 -12.717699403629
0 10 -12.717699403481
0 17 -12.717699403481
0 10 -12.71764494258
0 17 -12.71764494258
0 10 -12.717642651099
0 17 -12.717642651099
0 11 -12.717699412258
0 16 -12.717699412258
0 11 -12.717699412134
0 16 -12.717699412134
0 11 -12.717642667307
0 16 -12.717642667307
0 11 -12.717642666918
0 16 -12.717642666918
0 12 -12.717699405191
0 15 -12.717699405191
0 12 -12.717699405156
0 15 -12.717699405156
0 12 -12.717642655256
0 15 -12.717642655256
0 12 -12.717642647491
0 15 -12.717642647491
0 13 -12.717699408921
0 14 -12.717699408921
0 13 -12.717699408909
0 14 -12.717699408909
0 13 -12.717642699301
0 14 -12.717642699301
0 13 -12.717642688338
0 14 -12.717642688338
