# eigenvalues
# kx ky  E
0 0 -14.504800085057
0 0 -14.466652781167
0 1 -14.466534478801
0 1 -14.466197779122
0 2 -14.466368312812
0 2 -14.461145745965
0 3 -14.466534478698
0 3 -14.466197779396
1 0 -14.465804151573
1 0 -14.463097181485
1 1 -14.466272842935
1 1 -14.465729333137
1 2 -14.466662623814
1 2 -14.463119031933
1 3 -14.466272842961
1 3 -14.465729333143
2 0 -14.465799652891
2 0 -14.450591768835
2 1 -14.466110131362
2 1 -14.458290384745
2 2 -14.466047523626
2 2 -14.43868810332
2 3 -14.466110131372
2 3 -14.458290384784
3 0 -14.465806589702
3 0 -14.465803550792
3 1 -14.466272842823
3 1 -14.465729333184
3 2 -14.466662623728
3 2 -14.463119032388
3 3 -14.466272842718
3 3 -14.46572933367
