# eigenvalues
# kx ky  E
0 0 -15.612096552676
0 0 -15.602632244113
0 1 -15.602538604455
0 1 -15.602469511507
0 2 -15.602485994053
0 2 -15.601332522277
0 3 -15.602538604777
0 3 -15.602469511242
1 0 -15.602336533919
1 0 -15.602327948578
1 1 -15.602462724582
1 1 -15.602329404788
1 2 -15.60251882046
1 2 -15.601709738206
1 3 -15.602462724727
1 3 -15.602329404962
2 0 -15.602330662672
2 0 -15.598539225672
2 1 -15.602408416305
2 1 -15.60034496599
2 2 -15.602323360988
2 2 -15.595544483644
2 3 -15.602408416286
2 3 -15.600344965991
3 0 -15.602336532667
3 0 -15.602327948824
3 1 -15.602462724208
3 1 -15.60232940408
3 2 -15.602518821354
3 2 -15.601709738614
3 3 -15.602462724641
3 3 -15.602329405013
