# eigenvalues
# kx ky  E
0 0 -15.025923322431
0 0 -15.00137249926
0 1 -15.001191156702
0 1 -15.00096910236
0 2 -15.001052398656
0 2 -14.995559761174
0 3 -15.001191156868
0 3 -15.000969102936
1 0 -15.001080306384
1 0 -15.000880114234
1 1 -15.001213003478
1 1 -15.001102863066
1 2 -15.001300275252
1 2 -14.997722809403
1 3 -15.00121300193
1 3 -15.00110286351
2 0 -15.00098442243
2 0 -14.994473768381
2 1 -15.001256188144
2 1 -14.997183352025
2 2 -15.000757348381
2 2 -15.000757347228
2 3 -15.001256187965
2 3 -14.997183351969
3 0 -15.001080305073
3 0 -15.000880113945
3 1 -15.001213002597
3 1 -15.001102863811
3 2 -15.001300275187
3 2 -14.99772280981
3 3 -15.0012130027
3 3 -15.001102862912
