# eigenvalues
# kx ky  E
0 0 -13.443853394799
0 0 -13.443852191705
0 1 -13.37537548139
0 1 -13.374470911857
0 2 -13.375174070127
0 2 -13.374965888764
0 3 -13.375377923865
0 3 -13.375374229386
1 0 -13.375009499926
1 0 -13.374349842381
1 1 -13.375401464069
1 1 -13.374859524204
1 2 -13.37606330434
1 2 -13.375973400595
1 3 -13.375401653348
1 3 -13.374859601657
2 0 -13.374977534311
2 0 -13.374456046237
2 1 -13.375731245006
2 1 -13.375425863203
2 2 -13.37571774736
2 2 -13.375678785893
2 3 -13.375731169843
2 3 -13.375427107346
3 0 -13.375009486019
3 0 -13.374350025181
3 1 -13.37540156966
3 1 -13.374861181643
3 2 -13.376063892014
3 2 -13.375976820531
3 3 -13.375401683593
3 3 -13.374860766779
