# eigenvalues
# kx ky  E
0 0 -13.44350744245
0 0 -13.443504537749
0 1 -13.375178518725
0 1 -13.375172268616
0 2 -13.374973488139
0 2 -13.374780924811
0 3 -13.375178518224
0 3 -13.375172268449
1 0 -13.374755608793
1 0 -13.373959375684
1 1 -13.375165461915
1 1 -13.374371888738
1 2 -13.37589114414
1 2 -13.375807796485
1 3 -13.375165114045
1 3 -13.37437084429
2 0 -13.374749943979
2 0 -13.374003659422
2 1 -13.375425796905
2 1 -13.374950371929
2 2 -13.375711376229
2 2 -13.375677434663
2 3 -13.37542616988
2 3 -13.37494904143
3 0 -13.374755796149
3 0 -13.373959370681
3 1 -13.375165255098
3 1 -13.374371659148
3 2 -13.375891147203
3 2 -13.375810655509
3 3 -13.375165183441
3 3 -13.374373175195
