# eigenvalues
# kx ky  E
0 0 -15.69271637763
0 0 -15.685236998522
0 1 -15.685155849285
0 1 -15.685109911886
0 2 -15.685102754165
0 2 -15.684050102482
0 3 -15.685155850227
0 3 -15.685109910297
1 0 -15.684998887808
1 0 -15.684644244851
1 1 -15.685110304315
1 1 -15.684999383134
1 2 -15.685136717077
1 2 -15.684402209136
1 3 -15.685110304667
1 3 -15.684999382496
2 0 -15.684997135424
2 0 -15.682232682143
2 1 -15.685068655859
2 1 -15.683499293218
2 2 -15.684967340739
2 2 -15.679541492587
2 3 -15.685068655871
2 3 -15.683499293786
3 0 -15.684998832715
3 0 -15.684644244539
3 1 -15.685110305364
3 1 -15.684999383494
3 2 -15.685136717177
3 2 -15.684402209127
3 3 -15.685110305483
3 3 -15.684999383267
