# eigenvalues
# kx ky  E
0 0 -15.495256502595
0 0 -15.482884670141
0 1 -15.482757191455
0 1 -15.482676873727
0 2 -15.482676500545
0 2 -15.480948374868
0 3 -15.482757191639
0 3 -15.482676873568
1 0 -15.482500949998
1 0 -15.481871255759
1 1 -15.482680507352
1 1 -15.482498596969
1 2 -15.482737135135
1 2 -15.481536002377
1 3 -15.482680507721
1 3 -15.482498597213
2 0 -15.482498328013
2 0 -15.477861005057
2 1 -15.482614066364
2 1 -15.480018928619
2 2 -15.482468486722
2 2 -15.473507748845
2 3 -15.482614066357
2 3 -15.480018929513
3 0 -15.482501109361
3 0 -15.481871256073
3 1 -15.482680507081
3 1 -15.48249859708
3 2 -15.48273713632
3 2 -15.481536003633
3 3 -15.48268050763
3 3 -15.482498597656
