# eigenvalues
# kx ky  E
0 0 -15.612096718712
0 0 -15.602632411589
0 1 -15.602533760877
0 1 -15.602469625728
0 2 -15.602473810276
0 2 -15.601230456878
0 3 -15.602533760407
0 3 -15.602469625806
1 0 -15.602332940778
1 0 -15.60232820251
1 1 -15.602466653902
1 1 -15.602329318921
1 2 -15.602512518623
1 2 -15.601643269396
1 3 -15.602466653747
1 3 -15.602329318346
2 0 -15.602328699828
2 0 -15.598678977996
2 1 -15.602413071441
2 1 -15.60038823993
2 2 -15.60230869984
2 2 -15.595485438079
2 3 -15.60241307142
2 3 -15.600388239767
3 0 -15.602332940952
3 0 -15.602328202424
3 1 -15.602466652604
3 1 -15.602329319135
3 2 -15.602512518689
3 2 -15.601643269062
3 3 -15.602466653935
3 3 -15.602329318989
