# eigenvalues
# kx ky  E
0 0 -13.442729331944
0 0 -13.442709510783
0 1 -13.374739346708
0 1 -13.374726385251
0 2 -13.374572745318
0 2 -13.374415411439
0 3 -13.374727102032
0 3 -13.374227185635
1 0 -13.374486744515
1 0 -13.372878055938
1 1 -13.374690528197
1 1 -13.37468481244
1 2 -13.375536543054
1 2 -13.375462775666
1 3 -13.374690525178
1 3 -13.374684799857
2 0 -13.374482159501
2 0 -13.372873452349
2 1 -13.374878907487
2 1 -13.374867084928
2 2 -13.375846747173
2 2 -13.375680110841
2 3 -13.374878621334
2 3 -13.373707842133
3 0 -13.374486654376
3 0 -13.372878112515
3 1 -13.374690527901
3 1 -13.374684809875
3 2 -13.375544153351
3 2 -13.37546227133
3 3 -13.374690513044
3 3 -13.374684805529
