# eigenvalues
# kx ky  E
0 0 -14.504852200641
0 0 -14.466766340062
0 1 -14.466503940973
0 1 -14.466187746953
0 2 -14.466297861594
0 2 -14.460170601802
0 3 -14.466503940995
0 3 -14.466187746469
1 0 -14.465866844282
1 0 -14.465814332647
1 1 -14.466339155423
1 1 -14.465778784984
1 2 -14.466637731312
1 2 -14.462537393424
1 3 -14.466339155573
1 3 -14.465778785864
2 0 -14.465835623113
2 0 -14.45201607952
2 1 -14.466213890158
2 1 -14.458734061649
2 2 -14.465973824389
2 2 -14.438169182106
2 3 -14.466213890165
2 3 -14.458734061735
3 0 -14.465866846002
3 0 -14.465814332744
3 1 -14.466339155574
3 1 -14.465778785555
3 2 -14.466637731413
3 2 -14.462537393723
3 3 -14.466339155454
3 3 -14.465778785606
