# eigenvalues
# kx ky  E
0 0 -13.443179985924
0 0 -13.443173218249
0 1 -13.374991203898
0 1 -13.374981964032
0 2 -13.374801446798
0 2 -13.374620476631
0 3 -13.374986046568
0 3 -13.374304273221
1 0 -13.374591944391
1 0 -13.373540009032
1 1 -13.374946716126
1 1 -13.374944708655
1 2 -13.375740323635
1 2 -13.375731444085
1 3 -13.374946715644
1 3 -13.374944709053
2 0 -13.374591754025
2 0 -13.373553783118
2 1 -13.375164574906
2 1 -13.374462204802
2 2 -13.375738729917
2 2 -13.375712118051
2 3 -13.375165325013
2 3 -13.374465826538
3 0 -13.374592042736
3 0 -13.373539875184
3 1 -13.374946637088
3 1 -13.37494465373
3 2 -13.375738884866
3 2 -13.375651631351
3 3 -13.374946715577
3 3 -13.374944709782
