# eigenvalues
# kx ky  E
0 0 -14.504984487305
0 0 -14.466684505788
0 1 -14.46638561783
0 1 -14.465986010845
0 2 -14.466173829629
0 2 -14.457821590066
0 3 -14.466385617829
0 3 -14.465986010953
1 0 -14.466141634043
1 0 -14.465869465742
1 1 -14.466397729585
1 1 -14.46614568746
1 2 -14.466587882592
1 2 -14.461210243906
1 3 -14.466397729845
1 3 -14.466145687684
2 0 -14.466015668534
2 0 -14.455229963271
2 1 -14.466462860194
2 1 -14.459961197159
2 2 -14.465855503152
2 2 -14.437342956883
2 3 -14.466462860327
2 3 -14.459961197053
3 0 -14.466141632658
3 0 -14.465869466278
3 1 -14.466397729731
3 1 -14.466145687098
3 2 -14.466587882455
3 2 -14.461210243597
3 3 -14.466397728501
3 3 -14.466145687974
