# eigenvalues
# kx ky  E
0 0 -14.50500993102
0 0 -14.466642540158
0 1 -14.46636063027
0 1 -14.465918959903
0 2 -14.466159575594
0 2 -14.457383195741
0 3 -14.466360630266
0 3 -14.46591895982
1 0 -14.466207996087
1 0 -14.465883714709
1 1 -14.466389480538
1 1 -14.466234310846
1 2 -14.466580930823
1 2 -14.460974842964
1 3 -14.466389480722
1 3 -14.466234311496
2 0 -14.466061880137
2 0 -14.455794854702
2 1 -14.46650584045
2 1 -14.460205659571
2 2 -14.465842805055
2 2 -14.437294811712
2 3 -14.466505840527
2 3 -14.460205659704
3 0 -14.466207995055
3 0 -14.465883716173
3 1 -14.466389480534
3 1 -14.466234311799
3 2 -14.466580930793
3 2 -14.460974843247
3 3 -14.466389480386
3 3 -14.466234311236
