# eigenvalues
# kx ky  E
0 0 -15.025917373044
0 0 -15.001417303727
0 1 -15.00122063359
0 1 -15.00102396945
0 2 -15.001072551916
0 2 -14.99587146369
0 3 -15.001220633607
0 3 -15.001023968766
1 0 -15.001044032501
1 0 -15.000879655157
1 1 -15.001229089732
1 1 -15.001050595572
1 2 -15.001311051675
1 2 -14.997893553056
1 3 -15.001229089456
1 3 -15.001050595315
2 0 -15.000962840664
2 0 -14.994108049962
2 1 -15.001238083274
2 1 -14.997020683261
2 2 -15.000769667905
2 2 -15.000769666063
2 3 -15.001238083838
2 3 -14.997020683745
3 0 -15.001044031945
3 0 -15.000879655417
3 1 -15.001229089622
3 1 -15.001050595701
3 2 -15.001311051828
3 2 -14.997893553087
3 3 -15.001229088727
3 3 -15.001050596053
