# eigenvalues
# kx ky  E
0 0 -15.316968386057
0 0 -15.316968385415
0 1 -15.299958019247
0 1 -15.299840882235
0 2 -15.299861497076
0 2 -15.297583358976
0 3 -15.299958019076
0 3 -15.299840882136
1 0 -15.299609534321
1 0 -15.298651061637
1 1 -15.299846288105
1 1 -15.299602203727
1 2 -15.299946394237
1 2 -15.298366401207
1 3 -15.299846287606
1 3 -15.299602203329
2 0 -15.299607476869
2 0 -15.293117422082
2 1 -15.299757523888
2 1 -15.296200393687
2 2 -15.299600018518
2 2 -15.299600017802
2 3 -15.299757523885
2 3 -15.29620039436
3 0 -15.299612680389
3 0 -15.29960871992
3 1 -15.299846287507
3 1 -15.299602203402
3 2 -15.299946394307
3 2 -15.298366401603
3 3 -15.299846287993
3 3 -15.299602203418
