# eigenvalues
# kx ky  E
0 0 -14.50486911655
0 0 -14.466777828185
0 1 -14.466491055966
0 1 -14.466175750363
0 2 -14.466277049979
0 2 -14.459858486637
0 3 -14.466491055406
0 3 -14.466175750628
1 0 -14.465893821358
1 0 -14.465818892278
1 1 -14.466355764557
1 1 -14.46579656938
1 2 -14.466629883671
1 2 -14.462354769893
1 3 -14.466355764457
1 3 -14.465796568586
2 0 -14.465852076665
2 0 -14.452460692457
2 1 -14.466247605731
2 1 -14.458886160311
2 2 -14.465953049645
2 2 -14.4380156527
2 3 -14.466247605727
2 3 -14.458886160771
3 0 -14.465893820565
3 0 -14.465818893076
3 1 -14.466355764491
3 1 -14.465796568486
3 2 -14.466629884032
3 2 -14.462354769361
3 3 -14.466355764501
3 3 -14.465796569167
