# eigenvalues
# kx ky  E
0 0 -14.50487798339
0 0 -14.466780121686
0 1 -14.466483885624
0 1 -14.466167786143
0 2 -14.466266691475
0 2 -14.459696348889
0 3 -14.466483886215
0 3 -14.466167786156
1 0 -14.465909096522
1 0 -14.465821647899
1 1 -14.466363433551
1 1 -14.465806105311
1 2 -14.466625918286
1 2 -14.462260628531
1 3 -14.466363433574
1 3 -14.465806105892
2 0 -14.465861577241
2 0 -14.452689565454
2 1 -14.466265148371
2 1 -14.458966801863
2 2 -14.465942854286
2 2 -14.43793949568
2 3 -14.466265148411
2 3 -14.458966802248
3 0 -14.465909096594
3 0 -14.465821647911
3 1 -14.466363433569
3 1 -14.465806105533
3 2 -14.466625918299
3 2 -14.462260628162
3 3 -14.466363433539
3 3 -14.465806105105
